"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Alcam",0.601347826086956,0.679782608695652,0.688608695652174,0.752565217391304,0.647869565217391,0.766478260869565,0.69495652173913,0.787217391304348,0.627913043478261,0.759,0.657347826086957,1.0445652173913,0.638086956521739,0.611,0.577260869565217,0.565695652173913,0.510826086956522,0.519652173913044,0.676869565217391,0.631260869565217,0.701826086956522,0.531260869565217,0.651260869565217,0.520086956521739,0.649086956521739,0.610086956521739,0.589173913043478,0.645478260869565,0.674695652173913,0.622217391304348,0.514130434782609,0.662347826086957,0.523260869565217,0.699130434782609,0.55404347826087,0.57004347826087,0.365913043478261,0.608173913043478,0.533652173913043,0.528565217391304,0.587086956521739,0.562130434782609,0.493869565217391,0.57104347826087,0.596434782608696,0.531521739130435,0.543652173913043,0.482478260869565,0.428695652173913,0.533521739130435,0.402869565217391,0.633478260869565,0.419608695652174,0.451260869565217,0.413260869565217,0.447130434782609,0.424217391304348,0.713782608695652,0.653565217391304,0.444130434782609,0.499565217391304,0.675913043478261,0.492260869565217,0.507652173913044,0.368217391304348,0.492434782608696,0.521826086956522,0.72704347826087,0.417782608695652,0.532434782608696,0.474521739130435,0.402545454545455,0.388090909090909,0.554409090909091,0.483909090909091,0.434909090909091,0.452454545454545,0.536590909090909,0.580863636363636,0.514818181818182
"St3gal1",1.87247826086957,1.604,1.64017391304348,1.77365217391304,1.54978260869565,2.12008695652174,1.745,1.82421739130435,1.63113043478261,1.53391304347826,1.55691304347826,1.60039130434783,1.64252173913043,1.71108695652174,1.66965217391304,1.61752173913043,1.86391304347826,1.72186956521739,1.61539130434783,1.94439130434783,1.56308695652174,1.44004347826087,1.31234782608696,1.84108695652174,1.57021739130435,1.35047826086957,1.525,1.3435652173913,1.45595652173913,1.47695652173913,1.24778260869565,1.44495652173913,1.53391304347826,1.25904347826087,1.33817391304348,1.49386956521739,1.31569565217391,1.53778260869565,1.3404347826087,1.39739130434783,1.29169565217391,1.35417391304348,1.37986956521739,1.18891304347826,1.63508695652174,1.42321739130435,1.268,1.51352173913043,1.58139130434783,1.44869565217391,1.01126086956522,1.13273913043478,1.60391304347826,1.22008695652174,1.26939130434783,1.3584347826087,1.31278260869565,1.28617391304348,1.21852173913043,1.24465217391304,1.19052173913043,1.37147826086957,1.25508695652174,1.59147826086957,1.47382608695652,1.31726086956522,1.55391304347826,1.38578260869565,1.87039130434783,1.43865217391304,1.31526086956522,1.38195454545455,1.328,1.3665,1.40922727272727,1.32586363636364,1.26327272727273,1.26331818181818,1.37154545454545,1.34577272727273
"Vav3",0.875565217391304,0.76304347826087,0.647478260869565,0.720913043478261,0.654521739130435,0.879217391304348,0.907086956521739,0.782565217391304,1.06678260869565,0.784217391304348,0.755,0.821782608695652,0.692478260869565,0.807260869565217,0.904478260869565,0.838478260869565,1.01017391304348,0.627565217391304,0.716565217391304,0.832869565217391,0.774304347826087,0.826652173913044,0.835826086956522,0.732304347826087,1.25265217391304,1.058,1.05404347826087,0.879217391304348,0.966695652173913,1.06265217391304,0.948652173913043,0.900434782608696,1.23173913043478,0.833260869565217,1.07686956521739,1.3085652173913,1.02282608695652,1.29921739130435,1.24626086956522,1.14965217391304,1.02660869565217,1.02247826086957,1.0745652173913,1.2225652173913,1.20169565217391,1.21691304347826,0.986608695652174,1.152,1.16417391304348,0.903782608695652,1.22460869565217,1.062,1.19904347826087,1.09395652173913,0.911782608695652,1.17095652173913,1.29178260869565,1.23591304347826,1.19791304347826,0.969913043478261,1.20491304347826,1.20065217391304,1.40052173913043,0.949434782608696,1.06713043478261,1.09365217391304,1.14182608695652,0.978695652173913,1.11117391304348,1.27804347826087,1.23634782608696,1.07118181818182,1.35327272727273,1.21877272727273,1.28904545454545,1.23081818181818,1.34727272727273,1.14890909090909,1.18027272727273,1.12559090909091
"Pan3",0.765217391304348,0.799695652173913,0.92095652173913,0.770478260869565,0.876434782608696,0.69604347826087,0.611,0.685478260869565,0.783913043478261,0.742782608695652,0.825478260869565,0.999782608695652,0.652260869565217,0.902391304347826,0.65795652173913,0.691086956521739,0.700173913043478,0.849217391304348,0.855304347826087,0.794304347826087,0.861826086956522,0.718391304347826,0.688434782608696,0.908652173913044,1.00178260869565,1.09117391304348,0.701565217391304,0.824217391304348,0.971260869565217,0.968739130434783,1.21504347826087,0.888565217391304,0.970695652173913,1.00147826086957,1.06452173913043,1.13073913043478,1.10973913043478,1.11730434782609,1.04869565217391,1.12930434782609,1.1164347826087,1.21039130434783,1.30404347826087,1.45191304347826,1.0694347826087,1.51808695652174,1.32286956521739,1.10047826086957,1.02291304347826,1.37239130434783,1.05873913043478,1.26217391304348,1.22360869565217,1.06117391304348,1.13647826086957,1.20091304347826,1.43847826086957,1.21330434782609,1.195,1.06121739130435,1.17073913043478,1.25060869565217,1.21304347826087,1.14086956521739,1.20747826086957,1.36434782608696,1.14586956521739,1.25008695652174,1.16460869565217,1.27073913043478,1.03786956521739,1.24109090909091,1.39395454545455,1.27322727272727,1.07831818181818,1.07459090909091,1.238,1.22413636363636,1.27731818181818,1.42554545454545
"Top2a",0.385173913043478,0.303739130434783,0.320913043478261,0.283652173913043,0.429,0.336652173913043,0.177217391304348,0.349260869565217,0.349434782608696,0.303391304347826,0.349782608695652,0.299391304347826,0.244782608695652,0.35595652173913,0.344434782608696,0.201913043478261,0.391304347826087,0.468565217391304,0.400434782608696,0.279695652173913,0.253,0.275826086956522,0.300434782608696,0.34504347826087,0.375173913043478,0.252434782608696,0.295521739130435,0.304347826086957,0.267260869565217,0.273739130434783,0.385086956521739,0.306304347826087,0.320521739130435,0.306347826086957,0.437869565217391,0.407782608695652,0.223173913043478,0.317130434782609,0.317304347826087,0.325434782608696,0.427695652173913,0.357217391304348,0.302782608695652,0.30804347826087,0.387782608695652,0.807130434782609,0.21195652173913,0.406869565217391,0.415869565217391,0.425782608695652,0.228521739130435,0.217913043478261,0.593,0.230869565217391,0.252304347826087,0.428130434782609,0.25704347826087,0.563478260869565,0.425434782608696,0.395695652173913,0.378521739130435,0.438434782608696,0.39804347826087,0.318826086956522,0.418173913043478,0.447652173913043,0.523652173913044,0.342434782608696,0.547695652173913,0.431652173913043,0.546086956521739,0.439045454545455,0.45,0.582545454545455,0.462181818181818,0.5315,0.522227272727273,0.503545454545455,0.582136363636364,0.491636363636364
"Sgms1",2.5055652173913,2.50621739130435,2.4205652173913,2.51239130434783,2.61139130434783,2.57252173913043,2.86739130434783,2.33447826086957,2.42269565217391,2.58826086956522,3.13621739130435,2.32408695652174,2.75278260869565,2.09069565217391,2.42660869565217,2.29169565217391,2.54130434782609,2.48913043478261,2.3504347826087,2.54678260869565,2.31108695652174,2.54560869565217,2.54721739130435,1.95491304347826,2.06021739130435,2.1774347826087,2.34669565217391,2.42182608695652,2.35830434782609,2.33960869565217,2.33508695652174,2.33513043478261,2.38252173913043,2.17795652173913,2.11995652173913,2.11291304347826,1.91891304347826,2.09713043478261,1.95486956521739,2.13004347826087,2.00560869565217,2.31878260869565,2.38421739130435,2.00695652173913,2.38430434782609,1.9884347826087,1.98804347826087,2.05952173913043,2.25617391304348,2.1655652173913,1.95060869565217,2.13947826086957,1.92113043478261,2.24360869565217,2.0045652173913,1.87691304347826,1.98595652173913,1.92382608695652,1.83117391304348,2.10717391304348,2.19269565217391,2.02460869565217,2.00021739130435,2.35521739130435,1.90273913043478,2.096,1.94747826086957,2.04252173913043,2.02891304347826,2.18869565217391,2.11613043478261,2.09504545454545,2.08422727272727,2.28004545454545,2.07472727272727,2.25790909090909,2.1265,2.00654545454545,1.87018181818182,2.28018181818182
"Tbxas1",1.6235652173913,1.58852173913043,1.649,1.4505652173913,1.82265217391304,1.86308695652174,1.91169565217391,1.677,1.49960869565217,1.44617391304348,1.71304347826087,1.53126086956522,1.66952173913043,1.45008695652174,1.57952173913043,1.44734782608696,1.62213043478261,1.61769565217391,1.59113043478261,1.82869565217391,2.02195652173913,1.60613043478261,1.721,1.50534782608696,1.42839130434783,1.38186956521739,1.509,1.4845652173913,1.37986956521739,1.256,1.56465217391304,1.415,1.32334782608696,1.483,1.5984347826087,1.22191304347826,1.15073913043478,1.33647826086957,1.20504347826087,1.19230434782609,1.1854347826087,1.28682608695652,1.4004347826087,1.45530434782609,1.28578260869565,1.19208695652174,1.20286956521739,1.26991304347826,1.13460869565217,1.36491304347826,1.66078260869565,0.971130434782609,1.47378260869565,1.32373913043478,1.40530434782609,1.19630434782609,1.19995652173913,1.27369565217391,1.22934782608696,1.50960869565217,1.71769565217391,1.34417391304348,1.16734782608696,1.2235652173913,1.27547826086957,1.33104347826087,1.40413043478261,1.17639130434783,1.44417391304348,1.28586956521739,1.45926086956522,1.2525,1.56904545454545,1.30681818181818,1.28586363636364,1.31536363636364,1.38109090909091,1.27854545454545,1.48763636363636,1.50704545454545
"Rad51b",0.749913043478261,0.89604347826087,0.930391304347826,1.07304347826087,0.754913043478261,0.830434782608696,1.08130434782609,1.07621739130435,1.13182608695652,0.806478260869565,1.092,1.09647826086957,0.942521739130435,1.20804347826087,1.19717391304348,1.05786956521739,1.01173913043478,0.992565217391304,0.987,0.981,1.04295652173913,1.22408695652174,0.893,0.977304347826087,1.26804347826087,1.11504347826087,0.990956521739131,1.13117391304348,1.08804347826087,1.0555652173913,1.04652173913043,0.931652173913044,1.16113043478261,0.964086956521739,1.11430434782609,1.09452173913043,1.2185652173913,1.03717391304348,1.08878260869565,0.87004347826087,0.976652173913043,1.10913043478261,0.909260869565217,1.1075652173913,1.04995652173913,1.01565217391304,1.23526086956522,1.05439130434783,1.44508695652174,1.08417391304348,1.22630434782609,0.957608695652174,1.26634782608696,1.14486956521739,1.4004347826087,0.989478260869565,1.2804347826087,1.36882608695652,1.15604347826087,1.23078260869565,1.16352173913043,1.14165217391304,1.36439130434783,1.05721739130435,1.2455652173913,1.27917391304348,1.31104347826087,1.12917391304348,1.49191304347826,1.4774347826087,1.34469565217391,1.22404545454545,1.45927272727273,1.22922727272727,1.42854545454545,1.37745454545455,1.35945454545455,1.15231818181818,1.28763636363636,1.54763636363636
"Stmn1",0.876478260869565,1.07752173913043,0.971869565217391,1.25952173913043,0.700347826086957,0.75504347826087,0.741434782608696,0.831478260869565,0.919217391304348,0.739521739130435,0.850086956521739,1.22265217391304,0.847347826086957,1.18995652173913,1.03347826086957,0.741391304347826,0.916130434782609,0.852130434782609,1.23495652173913,0.869130434782609,1.117,0.621478260869565,0.86804347826087,0.895869565217391,1.04334782608696,0.762608695652174,1.23265217391304,0.941695652173913,0.659304347826087,0.936652173913043,1.16034782608696,1.12965217391304,0.847347826086957,0.849043478260869,1.09534782608696,1.39626086956522,0.913391304347826,0.826347826086957,1.15073913043478,0.928391304347826,1.28817391304348,1.48921739130435,1.22952173913043,1.05582608695652,0.836304347826087,1.24713043478261,1.27360869565217,1.20630434782609,1.68613043478261,1.12308695652174,1.4194347826087,0.923086956521739,0.769695652173913,1.204,0.948304347826087,1.16213043478261,1.60852173913043,0.934,1.014,0.870086956521739,1.05713043478261,1.19678260869565,0.872869565217391,1.41734782608696,0.834434782608696,1.19778260869565,1.10486956521739,1.15608695652174,1.48060869565217,1.51182608695652,1.36482608695652,1.10145454545455,1.13759090909091,1.33745454545455,1.45045454545455,1.25054545454545,1.04277272727273,1.34890909090909,1.3385,1.17781818181818
"Dnmt1",0.353608695652174,0.392826086956522,0.399695652173913,0.474521739130435,0.393347826086957,0.352869565217391,0.363130434782609,0.428391304347826,0.36095652173913,0.397695652173913,0.551434782608696,0.489,0.380086956521739,0.300304347826087,0.552478260869565,0.485,0.492086956521739,0.636913043478261,0.548652173913043,0.582347826086957,0.485826086956522,0.448173913043478,0.573173913043478,0.374782608695652,0.525565217391304,0.447260869565217,0.437478260869565,0.499086956521739,0.415913043478261,0.520608695652174,0.478173913043478,0.436565217391304,0.574,0.495130434782609,0.463304347826087,0.556,0.533347826086957,0.517130434782609,0.625130434782609,0.443608695652174,0.516565217391304,0.50595652173913,0.518521739130435,0.609130434782609,0.636608695652174,0.758869565217391,0.781304347826087,0.606521739130435,0.607956521739131,0.688260869565217,0.67004347826087,0.514826086956522,0.617173913043478,0.625304347826087,0.60604347826087,0.769608695652174,0.643260869565217,0.588478260869565,0.567304347826087,0.574434782608696,0.618130434782609,0.626565217391304,0.69895652173913,0.803652173913044,0.658913043478261,0.565608695652174,0.857826086956522,0.746652173913043,0.937304347826087,0.648565217391304,0.641652173913044,0.720545454545455,0.815545454545455,0.608863636363636,0.573272727272727,0.484545454545455,0.605272727272727,0.666590909090909,0.433590909090909,0.639727272727273
"Ncam2",0.850913043478261,0.519739130434783,0.64995652173913,0.586652173913043,0.536826086956522,0.591130434782609,0.502913043478261,0.571739130434783,0.570304347826087,0.621173913043478,0.348304347826087,0.561695652173913,0.524695652173913,0.580434782608696,0.555869565217391,0.487260869565217,0.572217391304348,0.430739130434783,0.294086956521739,0.410304347826087,0.470565217391304,0.937521739130435,0.614130434782609,0.313478260869565,0.356478260869565,0.49,0.26795652173913,0.420739130434783,0.272304347826087,0.399434782608696,0.338347826086957,0.266130434782609,0.429434782608696,0.337826086956522,0.303913043478261,0.279173913043478,0.305,0.182739130434783,0.409869565217391,0.275826086956522,0.189521739130435,0.378782608695652,0.292695652173913,0.261869565217391,0.251739130434783,0.285739130434783,0.362478260869565,0.23995652173913,0.20204347826087,0.265434782608696,0.385391304347826,0.241695652173913,0.201478260869565,0.295347826086957,0.341521739130435,0.312608695652174,0.329782608695652,0.272826086956522,0.318565217391304,0.341869565217391,0.298347826086957,0.279521739130435,0.312217391304348,0.195217391304348,0.302130434782609,0.363869565217391,0.338695652173913,0.324869565217391,0.249652173913043,0.26204347826087,0.328478260869565,0.221227272727273,0.255954545454545,0.395863636363636,0.266136363636364,0.307727272727273,0.359090909090909,0.335363636363636,0.361590909090909,0.353772727272727
"Abcg3",0.327739130434783,0.302652173913043,0.452086956521739,0.409086956521739,0.251608695652174,0.390391304347826,0.274217391304348,0.378217391304348,0.355130434782609,0.363434782608696,0.39295652173913,0.161521739130435,0.371391304347826,0.446434782608696,0.36304347826087,0.26395652173913,0.360434782608696,0.468565217391304,0.401217391304348,0.379130434782609,0.181652173913043,0.296608695652174,0.458260869565217,0.339434782608696,0.273565217391304,0.158347826086957,0.277869565217391,0.268347826086957,0.129478260869565,0.291347826086957,0.175391304347826,0.282260869565217,0.214478260869565,0.205347826086957,0.243608695652174,0.155782608695652,0.24904347826087,0.204347826086957,0.137391304347826,0.16395652173913,0.223608695652174,0.379304347826087,0.169130434782609,0.150652173913043,0.147391304347826,0.21895652173913,0.178260869565217,0.19004347826087,0.168434782608696,0.149913043478261,0.188565217391304,0.228695652173913,0.24604347826087,0.145826086956522,0.161304347826087,0.321086956521739,0.184434782608696,0.195260869565217,0.201130434782609,0.285086956521739,0.19695652173913,0.20195652173913,0.231391304347826,0.141173913043478,0.172478260869565,0.234695652173913,0.297,0.239391304347826,0.233347826086957,0.181391304347826,0.300434782608696,0.197227272727273,0.211136363636364,0.186909090909091,0.2045,0.208,0.204590909090909,0.318227272727273,0.240363636363636,0.232
"Prdm16",2.15408695652174,2.21786956521739,2.01408695652174,1.97447826086957,2.24108695652174,2.25639130434783,2.20295652173913,2.52339130434783,2.44095652173913,2.66965217391304,2.3064347826087,2.71269565217391,2.1235652173913,2.29486956521739,2.13352173913043,2.26604347826087,2.33204347826087,2.44895652173913,2.01034782608696,1.87139130434783,2.46739130434783,2.31273913043478,2.13552173913043,1.86491304347826,1.78782608695652,2.10004347826087,2.15104347826087,2.01669565217391,1.6294347826087,1.67847826086957,1.53,1.86195652173913,2.19673913043478,1.61069565217391,1.63152173913043,1.84630434782609,1.48378260869565,1.67052173913043,1.5174347826087,1.67504347826087,1.96830434782609,1.54339130434783,1.70865217391304,1.43152173913043,1.38778260869565,1.46026086956522,1.30613043478261,1.451,1.37078260869565,1.47921739130435,1.35539130434783,1.51752173913043,1.303,1.50626086956522,1.44917391304348,1.37639130434783,1.32160869565217,1.38013043478261,1.31395652173913,1.26404347826087,1.446,1.17965217391304,1.74865217391304,1.4234347826087,1.44434782608696,1.49960869565217,1.54082608695652,1.47117391304348,1.584,1.55704347826087,1.55395652173913,1.51127272727273,1.53654545454545,1.46718181818182,1.30768181818182,1.42140909090909,1.39777272727273,1.63754545454545,1.42136363636364,1.31759090909091
"C530008M17Rik",0.38604347826087,0.618913043478261,0.511347826086957,0.613260869565217,0.541608695652174,0.572347826086957,0.404608695652174,0.577304347826087,0.428260869565217,0.567565217391304,0.522347826086957,0.573260869565217,0.735652173913044,0.395652173913043,0.421608695652174,0.513217391304348,0.411869565217391,0.486,0.487478260869565,0.536304347826087,0.407826086956522,0.604434782608696,0.363869565217391,0.320739130434783,0.435391304347826,0.35395652173913,0.368173913043478,0.486869565217391,0.511086956521739,0.374652173913044,0.419391304347826,0.316608695652174,0.470086956521739,0.392304347826087,0.515521739130435,0.319695652173913,0.365565217391304,0.42904347826087,0.316521739130435,0.443260869565217,0.315826086956522,0.361521739130435,0.33895652173913,0.416739130434783,0.304260869565217,0.421,0.300217391304348,0.371739130434783,0.491869565217391,0.329521739130435,0.614434782608696,0.35504347826087,0.330304347826087,0.302,0.470695652173913,0.372695652173913,0.282478260869565,0.378086956521739,0.316521739130435,0.384565217391304,0.353478260869565,0.398,0.353434782608696,0.51904347826087,0.553173913043478,0.323869565217391,0.556130434782609,0.50595652173913,0.432391304347826,0.553869565217391,0.37495652173913,0.393545454545455,0.506227272727273,0.392318181818182,0.334727272727273,0.4515,0.451,0.386181818181818,0.573454545454545,0.320818181818182
"Airn",0.545913043478261,0.68095652173913,0.637260869565217,1.07430434782609,0.641782608695652,0.848695652173913,0.806565217391304,0.697304347826087,0.73,0.693260869565217,0.790869565217391,0.677652173913043,0.569739130434783,0.612826086956522,0.526913043478261,0.509739130434783,0.641347826086957,0.622478260869565,0.597434782608696,0.643173913043478,0.64004347826087,0.624565217391304,0.611565217391304,0.701869565217391,0.638,0.640260869565217,0.486173913043478,0.561782608695652,0.567217391304348,0.542608695652174,0.64995652173913,0.741826086956522,0.416217391304348,0.607391304347826,0.751478260869565,0.584782608695652,0.487826086956522,0.530086956521739,0.746043478260869,0.531826086956522,0.722086956521739,0.618695652173913,0.542173913043478,0.691608695652174,0.631043478260869,0.65695652173913,0.49495652173913,0.696739130434783,0.620652173913044,0.54895652173913,0.457260869565217,0.562434782608696,0.579695652173913,0.610391304347826,0.626173913043478,0.703521739130435,0.672652173913043,0.490521739130435,0.704304347826087,0.76604347826087,0.605739130434783,0.561739130434783,0.647217391304348,0.611478260869565,0.665130434782609,0.643869565217391,0.729869565217391,0.740565217391304,0.864130434782609,0.572478260869565,0.520130434782609,0.593136363636364,0.707090909090909,0.650863636363636,0.566227272727273,0.523545454545455,0.600681818181818,0.744454545454545,0.649772727272727,0.734363636363636
"Tgm2",1.02934782608696,1.20465217391304,1.14891304347826,0.861391304347826,0.995,1.00660869565217,1.08604347826087,1.03491304347826,0.929782608695652,0.987478260869565,0.755565217391304,1.13273913043478,1.35369565217391,1.18708695652174,1.00113043478261,1.08604347826087,0.985304347826087,1.08682608695652,1.27965217391304,1.22834782608696,0.704304347826087,1.165,0.914565217391304,1.01839130434783,0.753130434782609,0.856652173913043,0.818652173913043,0.73795652173913,0.96804347826087,0.643869565217391,0.774913043478261,0.934173913043478,0.723608695652174,1.03521739130435,0.54504347826087,0.863304347826087,0.675695652173913,0.725521739130435,1.08517391304348,0.774521739130435,0.482739130434783,0.734347826086957,0.976608695652174,0.658869565217391,0.777869565217391,1.22160869565217,0.683913043478261,0.854521739130435,0.703565217391304,0.829565217391304,0.76195652173913,1.10834782608696,0.984,0.771304347826087,0.719,0.735260869565217,0.719782608695652,0.852869565217391,0.894739130434783,0.99404347826087,0.79195652173913,0.881086956521739,0.833739130434783,0.851086956521739,0.834217391304348,0.817478260869565,0.892434782608696,0.738217391304348,0.940086956521739,0.901,1.01139130434783,0.787545454545455,0.935409090909091,0.810227272727273,0.862545454545455,0.847409090909091,0.833181818181818,0.697,1.00918181818182,0.761636363636364
"Plac8",0.35804347826087,0.422913043478261,0.306391304347826,0.262217391304348,0.262,0.434695652173913,0.391434782608696,0.216608695652174,0.502304347826087,0.431173913043478,0.37104347826087,0.416391304347826,0.329608695652174,0.349782608695652,0.350217391304348,0.433304347826087,0.366565217391304,0.401782608695652,0.315695652173913,0.422521739130435,0.396391304347826,0.486521739130435,0.551434782608696,0.609869565217391,0.454608695652174,0.274173913043478,0.550565217391304,0.633391304347826,0.626826086956522,0.760521739130435,0.668130434782609,0.539,0.671565217391304,0.689,0.60695652173913,0.675173913043478,0.712,0.720304347826087,1.00191304347826,0.714391304347826,0.722608695652174,0.801913043478261,0.809826086956522,0.788826086956522,0.805652173913044,0.764130434782609,0.703565217391304,0.944695652173913,0.782695652173913,0.902739130434783,0.540521739130435,0.789173913043478,0.840478260869565,0.977739130434783,1.03778260869565,0.951652173913043,0.782782608695652,0.857565217391304,1.10165217391304,1.04030434782609,1.10191304347826,0.796391304347826,0.788347826086956,1.06265217391304,0.818695652173913,0.991826086956522,0.833304347826087,0.882434782608696,0.816260869565217,0.990130434782609,0.865739130434783,0.814272727272727,0.825727272727273,0.999045454545454,0.898909090909091,1.07268181818182,1.09172727272727,0.950909090909091,1.00059090909091,1.14431818181818
"Samd12",0.795826086956522,0.780565217391304,0.791695652173913,0.553130434782609,0.759217391304348,0.708347826086957,0.474521739130435,0.741739130434783,0.77395652173913,0.525478260869565,0.476347826086957,0.778782608695652,0.74104347826087,0.534260869565217,0.696521739130435,0.575869565217391,0.62495652173913,0.715217391304348,0.614739130434783,0.530565217391304,0.758130434782609,0.847869565217391,0.46395652173913,0.546391304347826,0.659478260869565,0.550347826086957,0.383652173913043,0.570347826086957,0.556782608695652,0.613826086956522,0.545652173913044,0.773086956521739,0.570826086956522,0.574652173913043,0.538260869565217,0.60595652173913,0.600826086956522,0.557521739130435,0.471478260869565,0.544434782608696,0.545347826086957,0.492,0.449434782608696,0.384391304347826,0.533695652173913,0.598217391304348,0.547347826086957,0.415478260869565,0.374086956521739,0.543260869565217,0.752695652173913,0.378521739130435,0.578304347826087,0.465565217391304,0.490565217391304,0.484391304347826,0.386260869565217,0.636826086956522,0.473478260869565,0.425347826086956,0.58195652173913,0.493086956521739,0.486913043478261,0.383130434782609,0.688391304347826,0.754739130434783,0.712304347826087,0.476391304347826,0.581347826086957,0.480565217391304,0.503173913043478,0.538136363636364,0.512636363636364,0.506136363636364,0.466772727272727,0.569772727272727,0.428590909090909,0.453363636363636,0.4435,0.457818181818182
"Nbea",0.806913043478261,0.946826086956522,0.879434782608696,0.785391304347826,0.855304347826087,0.688782608695652,0.976826086956522,0.752695652173913,0.926739130434783,0.74595652173913,1.13791304347826,0.607304347826087,0.746260869565217,0.986652173913043,0.653478260869565,0.819,0.829304347826087,0.833521739130435,0.979217391304348,0.866956521739131,0.985173913043478,0.832782608695652,0.708347826086957,0.727782608695652,0.849043478260869,0.841652173913043,0.689086956521739,0.655608695652174,0.681391304347826,0.850782608695652,0.872565217391304,0.685652173913043,0.839086956521739,0.848478260869565,0.895739130434783,0.723869565217391,0.824478260869565,0.837,0.755521739130435,0.660173913043478,0.884652173913044,0.72004347826087,0.797,0.735043478260869,0.673130434782609,0.563826086956522,0.757782608695652,0.689782608695652,0.74504347826087,1.12769565217391,0.746173913043478,0.787478260869565,0.905869565217391,0.725695652173913,0.74495652173913,0.62095652173913,0.674565217391304,0.802739130434783,0.785217391304348,0.965434782608696,0.774217391304348,0.628217391304348,0.772478260869565,0.817260869565217,0.67995652173913,0.670086956521739,0.687739130434783,0.565478260869565,0.605695652173913,0.652565217391304,0.679521739130435,0.598272727272727,0.729772727272727,0.799727272727273,0.696590909090909,0.714818181818182,0.656954545454545,0.715636363636364,0.691818181818182,0.623409090909091
"Vwf",1.11526086956522,1.01886956521739,0.801782608695652,0.933565217391304,1.04495652173913,1.25504347826087,1.16460869565217,0.959869565217391,1.10160869565217,0.974434782608696,1.12730434782609,1.00269565217391,1.04886956521739,1.07865217391304,1.17917391304348,0.919478260869565,0.908434782608696,1.15604347826087,1.05508695652174,0.858347826086957,0.824434782608696,0.775826086956522,0.844391304347826,0.870826086956522,0.877869565217391,0.928434782608696,0.898173913043478,0.895304347826087,0.741956521739131,0.873391304347826,0.766347826086957,0.687913043478261,0.722782608695652,0.740173913043478,0.828695652173913,0.759260869565217,0.851739130434783,0.715304347826087,0.839086956521739,0.658130434782609,0.885521739130435,1.0355652173913,0.92904347826087,0.779,0.721260869565217,0.71995652173913,0.620130434782609,0.959782608695652,0.810434782608696,0.884304347826087,0.742130434782609,0.818565217391304,0.765217391304348,0.812782608695652,0.809652173913043,0.707086956521739,0.80495652173913,0.705391304347826,0.799782608695652,0.877130434782609,0.770826086956522,0.691130434782609,0.679,0.685434782608696,0.968608695652174,0.883304347826087,0.779782608695652,0.921173913043478,1.03295652173913,0.875652173913044,0.917173913043478,0.981363636363636,0.814909090909091,0.873545454545455,0.748,0.8,0.779954545454545,0.902136363636364,0.743545454545455,0.926681818181818
"Hacd4",0.505478260869565,0.702173913043478,0.513391304347826,0.816347826086957,0.595478260869565,0.878391304347826,0.530391304347826,0.564521739130435,0.624826086956522,0.782260869565217,0.726869565217391,0.539565217391304,0.502826086956522,0.550130434782609,0.575434782608696,0.718869565217391,0.642260869565217,0.531173913043478,0.689826086956522,0.775913043478261,0.678739130434783,0.560565217391304,0.492434782608696,0.568173913043478,0.572652173913043,0.506130434782609,0.35695652173913,0.464608695652174,0.504652173913043,0.478130434782609,0.548869565217391,0.43804347826087,0.44495652173913,0.398826086956522,0.364913043478261,0.539652173913043,0.56504347826087,0.690130434782609,0.436913043478261,0.522347826086957,0.381130434782609,0.488478260869565,0.420869565217391,0.36604347826087,0.430434782608696,0.436869565217391,0.401739130434783,0.453391304347826,0.293086956521739,0.362260869565217,0.485173913043478,0.425782608695652,0.381130434782609,0.28195652173913,0.287391304347826,0.659086956521739,0.378130434782609,0.594304347826087,0.503695652173913,0.431304347826087,0.403826086956522,0.520608695652174,0.408130434782609,0.430869565217391,0.295130434782609,0.403826086956522,0.608739130434783,0.419869565217391,0.322434782608696,0.38295652173913,0.382217391304348,0.479590909090909,0.467636363636364,0.501181818181818,0.413454545454545,0.406590909090909,0.434545454545455,0.470181818181818,0.314772727272727,0.393909090909091
