"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Tgfbr3",1.223,1.105675,1.302325,1.07805,1.223175,1.29085,1.3223,1.325625,1.2809,1.2568,1.276875,1.316175,1.352075,1.25955,1.162275,1.271875,0.95845,1.155825,1.34045,1.1726,1.15975,1.04285,1.055175,1.267225,1.1137,0.9143,1.193325,1.0779,1.123975,1.005675,0.84315,1.165575,0.969375,1.10295,0.9651,0.999075,0.950225,0.972675,0.907825,0.83085,0.921175,0.839692307692308,1.02348717948718,0.863820512820513,1.05305128205128,0.923076923076923,0.897974358974359,1.03476923076923,0.910820512820513,0.79651282051282,1.00138461538462,0.841538461538462,0.816948717948718,0.910641025641026,0.670512820512821,0.780179487179487,0.858333333333333,1.08582051282051,0.902717948717949,0.789435897435897,0.687974358974359,0.775153846153846,0.679538461538462,0.877307692307692,0.584692307692308,0.789871794871795,0.643666666666667,0.654461538461539,0.611717948717949,0.846307692307692,0.798564102564103,0.649076923076923,0.670102564102564,0.725410256410256,0.639538461538462,0.589333333333333,0.722051282051282,0.62525641025641,0.531769230769231,0.734794871794872
"Neat1",2.0057,1.866275,2.1017,2.341875,2.14845,2.085275,2.033725,2.212175,1.875325,1.884725,2.22945,2.2597,2.03745,1.98855,1.67925,2.036625,1.992075,1.87205,2.007075,1.8366,1.79955,1.714825,2.0484,1.954975,1.919025,1.536625,1.697975,1.931375,1.763475,1.833775,1.65615,1.33075,1.792875,1.81865,1.686575,1.860425,1.8193,1.9868,1.9413,1.686225,1.665675,1.60441025641026,1.65897435897436,1.6075641025641,1.35702564102564,1.75625641025641,1.50589743589744,1.30902564102564,1.71197435897436,2.18492307692308,1.69658974358974,1.64376923076923,1.688,1.58223076923077,1.85325641025641,1.55958974358974,2.08333333333333,1.98128205128205,1.908,1.64876923076923,2.03894871794872,1.56979487179487,1.85276923076923,1.48469230769231,1.64510256410256,1.51489743589744,1.55197435897436,1.6995641025641,2.30876923076923,1.82548717948718,1.60105128205128,1.79612820512821,2.04664102564103,1.69820512820513,1.30905128205128,1.48194871794872,1.58374358974359,1.591,1.39674358974359,1.48741025641026
"Irf2bp2",2.60615,2.51075,2.240775,2.417775,2.64,2.363525,2.5687,2.818175,2.635675,2.547075,2.20755,2.42605,2.74385,2.7325,2.94135,3.1085,2.212725,2.838225,2.878325,3.367825,2.5451,2.804825,3.3019,2.767925,2.753025,2.87575,3.19115,2.7001,3.888075,2.88625,2.8888,2.6212,3.131375,3.067475,3.467575,3.312275,3.3425,3.20185,2.97445,3.6106,3.0485,2.99351282051282,3.31661538461538,3.48635897435897,3.4684358974359,3.33074358974359,3.08638461538462,3.31392307692308,3.62235897435897,3.33794871794872,3.50441025641026,3.04807692307692,3.46966666666667,3.28310256410256,3.50476923076923,3.668,3.43533333333333,3.55774358974359,3.38692307692308,3.83617948717949,3.04515384615385,3.57853846153846,3.28194871794872,3.54733333333333,4.0505641025641,3.24538461538462,3.70933333333333,3.87961538461538,3.283,3.80320512820513,3.35735897435897,3.87617948717949,3.94676923076923,3.89130769230769,3.52041025641026,4.32071794871795,3.60048717948718,3.96174358974359,3.69553846153846,3.89125641025641
"Nfia",2.241625,2.315925,2.11975,2.014675,2.184925,2.290475,2.158875,2.092025,2.349075,1.872825,2.099,2.067325,1.928425,2.215825,2.177925,2.5453,2.210525,2.0653,2.014025,1.8845,2.256925,2.019625,2.044925,2.044425,2.162375,1.928,2.107875,1.719425,1.827125,1.919275,1.90225,2.023925,2.00685,1.9495,1.8486,1.804825,1.85045,1.83845,2.041425,1.91135,1.693975,1.93976923076923,2.114,1.8828717948718,1.8765641025641,2.20369230769231,1.83935897435897,1.65466666666667,1.96292307692308,2.10315384615385,1.93976923076923,2.08241025641026,1.90710256410256,1.84348717948718,2.00494871794872,1.83935897435897,1.60461538461538,1.87333333333333,2.0334358974359,1.8905641025641,1.84815384615385,1.79923076923077,1.76548717948718,1.8651282051282,1.96538461538462,1.96664102564103,2.14092307692308,2.01835897435897,1.77928205128205,1.81271794871795,2.17328205128205,1.78505128205128,1.80876923076923,1.94620512820513,1.87807692307692,1.98458974358974,1.95179487179487,1.92792307692308,2.05748717948718,1.85915384615385
"Parp8",0.571725,0.483525,0.615875,0.6336,0.6393,0.598425,0.57735,0.53125,0.63485,0.501025,0.599675,0.6506,0.4829,0.65225,0.44765,0.572475,0.5861,0.583575,0.61775,0.5418,0.648225,0.635575,0.74415,0.58375,0.499375,0.563925,0.6324,0.568875,0.693025,0.64525,0.769375,0.697375,0.5749,0.55195,0.6044,0.617975,0.56555,0.664675,0.6565,0.571325,0.5298,0.710128205128205,0.682384615384615,0.773102564102564,0.665128205128205,0.70251282051282,0.78225641025641,0.560666666666667,0.520102564102564,0.680461538461538,0.626769230769231,0.694307692307692,0.701,0.582384615384615,0.827051282051282,0.622461538461539,0.675923076923077,0.684051282051282,0.717333333333333,0.799102564102564,0.70751282051282,0.719769230769231,0.804897435897436,0.846153846153846,0.579769230769231,0.858974358974359,0.616487179487179,0.69551282051282,0.581025641025641,0.705615384615385,0.850564102564103,0.893948717948718,0.919923076923077,0.674461538461538,0.875358974358974,0.732179487179487,0.808230769230769,0.960948717948718,0.951589743589744,0.898153846153846
"Cmtm7",1.08145,0.863725,0.920075,1.1345,0.800175,0.777925,1.044275,0.887575,1.047925,1.090775,1.135425,1.239325,0.8933,1.0553,1.1609,0.9544,0.95285,1.10925,1.925425,1.334825,1.063975,1.155,1.320725,1.2674,1.2823,1.498275,1.26115,1.24545,1.4125,1.368675,1.334175,1.45275,1.532575,1.590825,1.32535,1.64955,1.21595,1.66765,1.362575,1.19515,1.166825,1.75510256410256,1.50446153846154,1.41946153846154,1.44546153846154,1.47661538461538,1.50176923076923,1.49110256410256,1.73384615384615,1.52476923076923,1.44025641025641,1.51415384615385,1.38823076923077,1.82546153846154,1.57220512820513,1.398,1.69105128205128,1.67397435897436,1.77492307692308,1.81523076923077,2.01087179487179,1.64479487179487,1.61135897435897,1.58669230769231,1.51258974358974,1.73658974358974,1.51317948717949,1.64961538461538,1.97023076923077,1.71566666666667,1.41974358974359,1.29976923076923,1.81151282051282,2.08317948717949,1.75569230769231,1.82692307692308,1.82407692307692,1.81371794871795,1.85484615384615,1.63817948717949
"Plscr4",0.329925,0.3581,0.545475,0.45985,0.469975,0.3891,0.33115,0.372725,0.272875,0.42685,0.339925,0.377925,0.44555,0.43475,0.4043,0.27905,0.3802,0.350875,0.32245,0.4393,0.318575,0.54055,0.4193,0.343675,0.321775,0.3577,0.403975,0.360575,0.4961,0.341325,0.313475,0.364325,0.31345,0.39235,0.3246,0.347525,0.41505,0.291075,0.4113,0.33675,0.307025,0.30825641025641,0.386641025641026,0.332846153846154,0.307435897435897,0.332358974358974,0.270025641025641,0.292512820512821,0.350846153846154,0.334871794871795,0.271692307692308,0.20674358974359,0.276410256410256,0.307538461538462,0.280692307692308,0.320589743589744,0.361,0.372282051282051,0.323923076923077,0.294794871794872,0.315230769230769,0.27451282051282,0.23951282051282,0.349846153846154,0.400615384615385,0.271153846153846,0.303538461538462,0.292461538461538,0.331846153846154,0.395435897435897,0.172102564102564,0.234461538461538,0.261358974358974,0.377948717948718,0.222153846153846,0.294512820512821,0.256128205128205,0.185692307692308,0.197282051282051,0.148487179487179
"Pard3b",1.13995,1.07015,1.135125,1.062225,1.084775,0.82015,1.160125,1.0216,1.039825,0.895725,0.853725,0.917225,1.064475,0.98805,1.031225,0.98705,0.90615,1.00605,1.00865,0.93845,0.89355,0.989475,0.9413,0.95835,0.9782,1.03775,1.020975,0.9753,0.5948,0.9005,0.88625,0.86,0.850775,0.69625,0.80965,0.9296,0.7486,0.76255,0.725,0.72015,0.8407,0.83725641025641,0.839794871794872,0.922230769230769,0.71,0.727102564102564,0.867282051282051,1.03076923076923,0.820871794871795,0.875333333333333,0.726358974358974,0.713282051282051,0.759589743589744,0.73825641025641,0.932589743589744,0.755871794871795,0.855025641025641,0.773846153846154,0.741230769230769,0.86925641025641,0.776717948717949,0.83474358974359,0.690333333333333,0.667,0.729384615384615,0.82625641025641,0.747487179487179,0.827384615384615,0.739923076923077,0.720410256410256,0.903153846153846,0.855923076923077,0.681384615384615,0.762282051282051,0.634974358974359,0.634794871794872,0.981564102564103,0.686923076923077,0.740025641025641,0.723615384615385
"Dst",1.35885,1.0952,1.101075,1.274775,1.20525,0.996825,1.30045,1.30975,1.337125,1.131125,1.34575,1.28765,1.39065,1.2346,1.224325,1.086875,1.0605,1.151975,1.20625,1.142575,1.087025,1.0001,0.98875,1.05055,1.14865,1.091275,0.970275,0.954125,1.13295,0.895125,1.05025,1.066925,0.992575,1.061775,1.038675,0.8577,0.967275,1.052275,1.0444,1.0508,0.952125,0.971307692307692,1.04128205128205,1.06866666666667,0.931974358974359,1.18174358974359,1.08051282051282,1.0754358974359,1.001,1.08317948717949,0.945692307692308,0.807384615384615,0.946564102564103,0.895948717948718,0.959564102564103,0.931564102564103,1.04628205128205,0.888769230769231,0.876897435897436,1.05492307692308,0.897282051282051,1.06538461538462,0.875384615384615,0.872820512820513,0.818205128205128,0.925230769230769,0.864794871794872,0.774282051282051,0.817205128205128,0.926666666666667,0.811820512820513,0.855615384615385,1.04676923076923,0.689948717948718,0.905820512820513,0.79674358974359,0.741025641025641,0.867589743589744,0.842897435897436,0.785076923076923
"Adgrg3",0.96905,1.1426,0.98755,1.013625,1.074475,1.00095,0.87625,0.942175,0.957725,0.892325,1.17075,0.7489,0.956375,1.221325,1.057175,1.0678,0.990125,0.833075,1.0161,1.107925,1.262425,1.053875,1.109675,0.963525,1.15205,1.238775,1.068225,1.05275,1.038125,1.207125,1.267675,0.96125,1.406325,0.957525,0.961425,1.11725,1.2489,1.0313,1.31225,1.314025,1.1548,1.28389743589744,1.1814358974359,1.44476923076923,1.1925641025641,1.40751282051282,1.33535897435897,1.87187179487179,1.38992307692308,1.67238461538462,1.32225641025641,1.53325641025641,1.05338461538462,1.1055641025641,1.45335897435897,1.25330769230769,1.24653846153846,1.41984615384615,1.17682051282051,1.45651282051282,1.2985641025641,1.72817948717949,1.51566666666667,1.43812820512821,1.58302564102564,1.5124358974359,1.31397435897436,1.79807692307692,1.31653846153846,1.37774358974359,1.53694871794872,1.79446153846154,1.38476923076923,1.46066666666667,1.46312820512821,1.7481282051282,1.53805128205128,1.4324358974359,1.82974358974359,0.782512820512821
"Tmsb10",0.5579,1.261975,0.472975,0.768625,0.82765,0.713825,0.76335,0.8064,0.63785,0.5588,0.86955,0.780325,0.73215,1.125925,0.71765,0.73365,0.834925,0.9838,0.60655,0.6922,0.561125,1.123725,1.054475,1.2197,0.99205,1.13365,1.227725,0.8829,1.0767,0.839075,1.168425,1.0074,0.917525,1.09715,1.0295,1.19335,1.23255,0.958625,1.102175,1.1288,1.270125,0.836487179487179,1.18412820512821,1.11158974358974,1.49446153846154,1.05015384615385,1.09253846153846,1.56346153846154,1.18182051282051,1.20925641025641,1.49305128205128,1.27807692307692,1.08394871794872,0.859051282051282,1.18279487179487,1.33905128205128,1.30774358974359,1.59671794871795,1.22384615384615,1.1394358974359,1.05082051282051,1.35982051282051,1.23507692307692,1.22894871794872,1.19792307692308,1.54774358974359,1.30915384615385,1.0785641025641,1.05594871794872,1.29520512820513,1.78174358974359,1.08564102564103,1.3604358974359,1.05274358974359,1.535,1.14192307692308,1.54792307692308,2.0465641025641,1.8595641025641,2.08223076923077
"Prkn",1.251175,1.1138,1.11215,1.34355,1.194875,1.348375,1.354375,1.3189,1.3473,1.2754,1.278225,1.1594,1.184775,1.1866,1.2993,1.1366,1.349775,1.235525,1.34125,1.72055,1.2389,1.485375,1.2877,1.177425,1.165975,1.2045,1.0924,1.154225,1.308625,1.217625,1.3473,1.2327,1.185025,1.215825,1.3761,1.083225,1.12835,1.069025,1.570375,1.23195,0.928,1.13461538461538,1.30264102564103,1.25092307692308,1.45451282051282,1.07138461538462,1.35461538461538,1.21182051282051,1.08889743589744,1.26012820512821,1.2844358974359,1.23269230769231,1.24041025641026,1.02241025641026,1.40769230769231,1.22835897435897,1.27389743589744,1.1664358974359,1.10161538461538,1.25525641025641,1.32617948717949,1.09561538461538,1.04723076923077,1.04505128205128,1.20212820512821,0.992948717948718,1.18987179487179,1.21915384615385,1.10415384615385,1.31435897435897,1.13617948717949,1.45525641025641,1.10117948717949,1.19438461538462,1.19182051282051,1.01182051282051,1.03141025641026,1.13876923076923,0.943205128205128,0.955846153846154
"Dennd4a",0.7866,1.030575,1.106225,1.1134,0.963925,0.94385,0.850925,0.9333,0.9683,0.851025,0.983975,0.960125,1.24425,0.8408,0.9998,0.820675,1.005075,0.795025,0.895575,0.907375,0.907075,0.998375,0.8818,0.857675,0.931225,0.977225,1.00765,1.03455,1.007675,0.9774,0.761425,0.8569,0.81875,0.762625,0.964825,0.8816,0.8594,0.9487,0.9246,0.940125,0.74135,0.931923076923077,0.797641025641026,0.871384615384615,0.883666666666667,0.908794871794872,0.866282051282051,0.768282051282051,0.986384615384615,1.04861538461538,0.855461538461538,0.810897435897436,0.820794871794872,0.865512820512821,0.775410256410256,0.914538461538462,0.786769230769231,0.798179487179487,0.820948717948718,0.84848717948718,1.10553846153846,0.847794871794872,0.898282051282051,0.928717948717949,1.09394871794872,0.878076923076923,0.818333333333333,0.863128205128205,0.774589743589744,0.898717948717949,0.774153846153846,0.843076923076923,0.879666666666667,0.871153846153846,0.693230769230769,0.667410256410256,0.740923076923077,0.829564102564103,0.791230769230769,0.690820512820513
"Hlf",1.17785,1.582525,1.39165,1.525075,1.32235,1.222975,1.51695,1.4501,1.535525,1.095775,1.187225,1.255275,1.511825,1.3947,1.414475,1.372525,1.208475,1.14685,1.324375,1.3584,1.33005,1.66805,1.322,1.502775,1.14985,1.3694,1.32185,1.2423,1.064475,1.1849,1.135675,1.3833,1.086925,1.14005,1.097175,1.1641,1.38475,1.0853,0.97505,0.9989,1.267175,1.26812820512821,1.06169230769231,0.997307692307692,0.977282051282051,1.11610256410256,0.958538461538462,1.07038461538462,1.08984615384615,1.17520512820513,1.38215384615385,0.831384615384615,1.06494871794872,0.940666666666667,1.23953846153846,1.07561538461538,0.962102564102564,1.05902564102564,1.10161538461538,0.896025641025641,1.27523076923077,0.92048717948718,0.848948717948718,1.15738461538462,0.945230769230769,0.931051282051282,0.910871794871795,0.831923076923077,0.954153846153846,0.881461538461539,0.976564102564103,0.974230769230769,0.838615384615385,0.780025641025641,0.698179487179487,0.878333333333333,0.841897435897436,1.00861538461538,0.962564102564103,0.619641025641026
"Ifitm1",1.03765,1.010275,0.95815,1.01845,1.0724,0.868875,0.86305,1.132325,1.328725,0.830675,0.8393,1.1657,0.765575,0.828175,0.825575,0.933,0.667275,0.7147,0.82575,0.684225,0.94065,0.8744,0.751275,0.82575,0.788025,1.03455,0.881475,0.84665,0.89855,0.72005,0.82185,0.9155,0.7459,0.78425,0.828275,0.595725,0.639625,0.771325,0.6673,0.66095,0.851475,0.730025641025641,0.662307692307692,0.745794871794872,0.965051282051282,1.02917948717949,0.726410256410256,0.809179487179487,0.743641025641026,0.828025641025641,0.778666666666667,0.696717948717949,0.694051282051282,0.715051282051282,0.716025641025641,0.765641025641026,0.770615384615385,0.690205128205128,0.970461538461538,0.800897435897436,0.850769230769231,0.864102564102564,0.666717948717949,0.762,0.684230769230769,0.989717948717949,1.03312820512821,0.677717948717949,0.981153846153846,0.805230769230769,0.855,0.797589743589744,0.625846153846154,0.935153846153846,0.745230769230769,0.678076923076923,0.802538461538462,0.632512820512821,0.716128205128205,0.587923076923077
"Clec2d",0.955175,1.193,1.17895,0.877125,0.82055,0.8685,1.348125,1.308725,0.759325,0.7411,0.908925,1.007125,0.675,1.111125,1.077675,1.0199,0.885575,0.914025,0.7923,0.9104,0.89975,0.89275,1.031225,0.908875,0.75185,0.6717,0.912375,0.5762,0.68895,0.871975,0.9962,0.620225,0.6795,0.865675,0.702575,0.67585,0.6444,0.6155,0.593825,0.6471,0.628475,0.79351282051282,0.794384615384615,0.561384615384615,0.47425641025641,0.752435897435897,0.781128205128205,0.416051282051282,0.554538461538462,0.666025641025641,0.640307692307692,0.627974358974359,0.634461538461538,0.506615384615385,0.69851282051282,0.568923076923077,0.998128205128205,0.695282051282051,0.690051282051282,0.709333333333333,0.720487179487179,0.369025641025641,0.629692307692308,0.569589743589744,0.531461538461538,0.86125641025641,0.748282051282051,0.622461538461539,0.53725641025641,0.513076923076923,0.471230769230769,0.660410256410256,0.910076923076923,0.652358974358974,0.621358974358974,0.697307692307692,0.922025641025641,0.937538461538462,0.515179487179487,0.673435897435897
"Ikzf2",0.83495,0.7684,0.9018,0.7878,0.8147,0.7442,0.80515,0.7591,0.76615,0.69775,0.72305,0.65655,0.88795,0.8687,0.785025,0.6434,0.732975,0.635475,0.88275,0.884525,0.801275,0.938625,0.8673,0.7585,0.817,0.89575,0.7332,1.0521,0.8354,0.997975,0.987875,0.88015,0.80065,0.8345,0.857925,0.7747,0.9275,0.9006,0.91665,0.9174,0.760675,1.06628205128205,0.957153846153846,0.966307692307692,0.847923076923077,1.12097435897436,0.903564102564102,1.21120512820513,0.977692307692308,1.05994871794872,0.900846153846154,0.894358974358974,0.947333333333333,1.09866666666667,1.11715384615385,0.906717948717949,1.17638461538462,0.958589743589744,0.867769230769231,1.04169230769231,1.11094871794872,1.00630769230769,1.23130769230769,0.993,1.14876923076923,1.04866666666667,0.994589743589744,0.861333333333333,1.04082051282051,0.875974358974359,1.06458974358974,0.800230769230769,0.930358974358974,0.945076923076923,0.902871794871795,0.846615384615385,0.858384615384615,0.957846153846154,0.846307692307692,0.751538461538461
"Oxr1",1.258675,1.04875,1.4245,1.253675,1.277475,1.185975,1.325275,1.2141,1.1959,1.336425,1.19215,1.37345,1.3212,1.058475,1.184075,1.3489,1.299425,1.180675,1.20255,1.129875,1.177675,1.024525,1.0744,1.0906,1.103875,0.970825,1.063625,0.987525,0.94205,0.84135,1.02785,0.982625,1.160225,1.1556,1.12455,1.00605,0.85555,0.921325,0.9215,1.089025,1.018825,1.00351282051282,0.916692307692308,1.06964102564103,1.02379487179487,1.04376923076923,0.783846153846154,1.09125641025641,0.883615384615385,0.865589743589744,0.901153846153846,0.908358974358974,0.990589743589744,0.935923076923077,0.938384615384615,0.993717948717949,0.926076923076923,0.853410256410256,0.924461538461539,1.11515384615385,0.978153846153846,0.928820512820513,0.913717948717949,0.840794871794872,0.84525641025641,0.855794871794872,1.14251282051282,0.957025641025641,0.933,0.939153846153846,1.0985641025641,1.07474358974359,0.96848717948718,0.83325641025641,0.919358974358974,0.894564102564103,0.932153846153846,1.0285641025641,0.900435897435897,0.757871794871795
"Meis1",2.0327,2.056675,2.1942,2.34485,2.304225,2.508125,2.311125,2.242775,2.497775,2.36385,1.9842,2.036625,2.585875,2.169075,2.0485,2.65975,2.120925,2.3569,2.352275,2.36725,2.187075,2.775275,2.696725,2.022425,2.433975,2.50165,2.2916,2.246525,2.5469,2.1709,2.244175,2.425925,2.364475,2.307425,2.432025,2.549575,2.479425,2.3833,2.29535,2.56875,2.329725,2.2781282051282,2.28035897435897,2.45135897435897,2.14,2.29976923076923,2.15297435897436,2.35448717948718,2.18107692307692,2.24338461538462,2.108,2.2855641025641,2.07958974358974,2.53676923076923,2.3224358974359,2.1644358974359,2.18258974358974,2.41892307692308,2.32723076923077,2.07161538461538,2.29874358974359,2.30653846153846,1.81071794871795,2.14651282051282,2.44133333333333,2.05951282051282,2.283,2.0994358974359,2.11805128205128,2.08912820512821,2.02,2.32507692307692,1.85984615384615,1.86466666666667,2.61866666666667,1.97092307692308,1.79664102564103,1.68225641025641,1.88030769230769,1.49110256410256
"Pcdh7",0.711225,0.7847,0.860875,0.715275,0.749325,0.792475,0.84235,0.735125,0.74985,0.672925,0.703925,0.911425,0.920625,0.629675,0.781225,0.8169,0.73955,0.7357,0.869325,0.8665,0.93395,0.764425,0.818675,0.845775,1.495725,0.794425,0.80595,1.08945,0.678875,0.796525,0.79045,0.91435,0.88705,0.933325,0.8621,0.973925,0.87985,0.7873,1.0294,1.130575,0.87675,0.758717948717949,0.840384615384615,0.948128205128205,0.701230769230769,0.754589743589744,0.785205128205128,0.689,0.916820512820513,0.773589743589744,0.917025641025641,0.769820512820513,0.883589743589744,1.03428205128205,0.964333333333333,0.851179487179487,0.739051282051282,0.909461538461539,0.641615384615385,0.799820512820513,0.879076923076923,0.709051282051282,0.789384615384615,0.840948717948718,0.93,0.821333333333333,0.965538461538461,0.726205128205128,0.69574358974359,0.711102564102564,0.67974358974359,0.522641025641026,0.735615384615385,0.681641025641026,0.715846153846154,0.517538461538462,0.455641025641026,0.41825641025641,0.384230769230769,0.616589743589744
"Slc18a2",0.4664,0.3187,0.399125,0.447475,0.4422,0.3574,0.382175,0.27755,0.393975,0.343975,0.450375,0.33105,0.365225,0.4045,0.330275,0.32115,0.3734,0.3241,0.391825,0.45465,0.313575,0.389725,0.419525,0.393075,0.4374,0.40045,0.567075,0.45655,0.440125,0.3937,0.350275,0.36185,0.39595,0.52135,0.375725,0.508825,0.368675,0.512775,0.3342,0.406375,0.498025,0.397025641025641,0.393487179487179,0.507205128205128,0.390897435897436,0.37151282051282,0.416974358974359,0.470205128205128,0.347512820512821,0.286641025641026,0.447102564102564,0.33751282051282,0.334564102564103,0.427230769230769,0.324333333333333,0.364230769230769,0.268076923076923,0.505435897435897,0.451589743589744,0.368717948717949,0.322410256410256,0.419589743589744,0.557769230769231,0.405487179487179,0.389461538461538,0.314666666666667,0.453230769230769,0.305435897435897,0.238,0.282512820512821,0.304589743589744,0.23625641025641,0.403974358974359,0.315333333333333,0.260153846153846,0.215538461538462,0.197461538461538,0.263564102564103,0.244666666666667,0.266692307692308
"Dach1",0.72995,0.639275,0.6167,0.794675,0.582525,0.6071,0.6648,0.70695,0.63575,0.657475,0.812675,0.7583,0.89335,0.78955,0.98095,0.696925,0.706825,0.67865,0.743575,0.821825,0.621575,0.862475,0.868975,0.609575,0.816525,0.73235,0.67665,0.7942,0.486775,0.787,0.88585,0.761525,0.67105,0.816575,0.7536,0.6205,0.7209,0.58115,0.769125,0.567525,0.654825,0.616615384615385,0.94774358974359,0.666307692307692,0.664948717948718,0.780871794871795,0.740923076923077,0.728128205128205,0.661025641025641,0.735230769230769,0.571025641025641,0.557333333333333,0.647435897435897,0.603564102564103,0.74874358974359,0.577897435897436,0.625589743589744,0.616307692307692,0.537564102564103,0.682307692307692,0.616179487179487,0.600333333333333,0.820358974358974,0.688769230769231,0.684564102564103,0.662384615384615,0.754179487179487,0.690333333333333,0.55,0.547333333333333,0.55125641025641,0.844641025641026,0.498589743589744,0.58251282051282,0.669128205128205,0.482769230769231,0.388102564102564,0.34725641025641,0.241025641025641,0.278641025641026
