"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"St3gal1",0.288952481831002,0.413608233286135,0.335566696730305,0.173286795139986,0.406246793557611,0.306932611359238,0.220289213789245,0.322895912101925,0.3106133312235,0.29794254659512,0.406246793557611,0.3106133312235,0.29794254659512,0.344944965244378,0.229279278553363,0.337583525515854,0.120975031590872,0.361296469737021,0.259930192709979,0.250940127945861,0.198628364396747,0.214591665139434,0.245630783046005,0.276281697202622,0.207618429160865,0.313905847337807,0.220289213789245,0.0993141821983733,0.0993141821983733,0.207618429160865,0.229279278553363,0.353935030008497,0.250940127945861,0.207618429160865,0.245630783046005,0.319603395987618,0.185957579768366,0.20503573099019,0.259034970782825,0.294474076868892,0.195755664136907,0.137956971581163,0.156517105287729,0.256953083004193,0.2813945572525,0.231194770222975,0.115597385111487,0.147237038434446,0.259034970782825,0.2813945572525,0.147237038434446,0.227395317459866,0.365352289041029,0.223595864696756,0.169596624904122,0.156517105287729,0.305471708706654,0.147237038434446,0.134157518818054,0.272114490399217,0.227395317459866,0.227395317459866,0.223595864696757,0.236675384313149,0.218115250606582,0.298273529632002,0.294474076868893,0.259034970782825,0.191956211373798,0.134157518818054,0.102517865495095,0.178876691757405,0.339193249808244,0.156517105287729,0.383912422747595,0.134157518818054,0.214315797843473,0.285194010015609,0.223595864696756,0.169596624904122
"Vav3",0.406246793557611,0.44057842757849,0.418917578185991,0.395239900007944,0.29794254659512,0.241950063181743,0.378888395515302,0.384585944165113,0.487580846227748,0.388266664029375,0.416900749400442,0.462239276970988,0.463903168049701,0.415236858321729,0.328593460751736,0.469600716699512,0.431588362814372,0.3106133312235,0.503544146970435,0.382569115379564,0.480219406499224,0.375595879400995,0.505560975755984,0.220289213789245,0.541556500855576,0.462239276970988,0.41322002953618,0.313905847337807,0.456929932071132,0.469600716699512,0.382569115379564,0.350254310144235,0.42790764295011,0.590187544540429,0.436897707714228,0.574224243797741,0.487192642477793,0.525268120640301,0.383912422747595,0.454790634919731,0.499509807859082,0.41007146198038,0.592747606500894,0.477150221389407,0.52906757340341,0.430349160671424,0.508789874712366,0.406272009217271,0.499509807859083,0.441711115303339,0.490229741005799,0.454790634919731,0.480949674152516,0.417269641055032,0.387711875510704,0.577586199105871,0.550919148357985,0.352272769424636,0.374632355894312,0.541238355053135,0.374632355894312,0.480949674152516,0.45859008768284,0.548028433561543,0.570388020031219,0.475469060062342,0.480949674152516,0.676304611837856,0.488147853227168,0.588948153737785,0.583467539647611,0.680104064600965,0.61510719297057,0.566588567268109,0.566588567268109,0.713317594187454,0.635785618113181,0.700238074571062,0.542147093019803,0.419351528833663
"Pan3",0.568914898897885,0.602858329168809,0.557872739305099,0.469212512949557,0.600453296633305,0.622502349775758,0.386249835243826,0.55585591051955,0.525204996362934,0.534195061127052,0.436405571558973,0.503544146970435,0.747158101230891,0.782626224132109,0.550546565619694,0.747511038937728,0.369898330751184,0.579041452542343,0.58817071575488,0.472893232813819,0.537875780991314,0.593868264404691,0.616804801125947,0.718524015859824,0.471229341735106,0.570543523933479,0.833662300352466,0.640482479303994,0.770835779408939,0.870149961607312,0.537875780991314,0.592204373325978,0.920833100120833,0.492890191127604,0.619209833661451,0.725850189545229,0.636801759439732,0.715142444235467,0.709661830145293,0.704545538849273,0.53874836670826,0.551827886324652,0.616424031503481,0.566187840816543,0.592346880049328,0.837429996906505,0.711342991472358,0.672905885526314,0.556543451169106,0.586866265959154,0.804981516565736,0.676969750134718,0.544228980798434,0.670423271296116,0.838338734873173,0.467870154536124,0.548028433561543,0.598228220591068,0.696582310528901,0.878894132255261,0.683903517364075,0.596547059264003,0.87246100242633,0.639184344424723,0.480949674152516,0.81937787471504,0.605827126117287,0.799100176023996,0.681020176682311,0.592346880049328,0.543720969283333,0.790993258982676,0.551827886324652,0.70038176329201,0.901110030003989,0.732021416614969,0.670423271296116,0.969097527379684,1.00403599606533,0.631585438898505
"Top2a",0.12996509635499,0.173286795139986,0.276281697202622,0.207618429160865,0.120975031590872,0.276281697202622,0.164296730375868,0.332274180615998,0.292633201695264,0.261594083788692,0.216608493924983,0.173286795139986,0.263610912574241,0.241950063181743,0.216608493924983,0.27260097733836,0.164296730375868,0.207618429160865,0.28527176196674,0.14263588098337,0.254620847810123,0.254620847810123,0.267291632438503,0.281591042102478,0.232959998417625,0.238269343317481,0.185957579768366,0.241950063181743,0.25791336392443,0.366217610886922,0.28527176196674,0.276281697202622,0.232959998417625,0.164296730375868,0.250940127945861,0.28527176196674,0.241950063181743,0.259034970782825,0.178876691757405,0.275913943162326,0.262834423545934,0.25355435669265,0.413870914743489,0.327831295176329,0.259034970782825,0.329913182954961,0.214315797843473,0.214315797843473,0.342992702571353,0.275913943162326,0.320633116101677,0.303754143722176,0.337111362029613,0.201236278227081,0.249754903929541,0.381830534968964,0.340510088341155,0.272114490399217,0.275913943162326,0.294474076868893,0.454790634919731,0.606743238198632,0.599945785575546,0.558625338947738,0.566080555753008,0.647555673311339,0.683903517364075,0.680104064600966,0.767460522701037,0.683502790912508,0.898627415773792,0.929093919284787,1.12276769564306,1.1468084434398,1.03501051109142,1.24071138037848,1.19979166020224,1.34753671015178,1.280866051309,1.05671839732505
"Sgms1",0.490873362342055,0.443870943692797,0.406246793557611,0.537875780991314,0.658850812582185,0.494554082206317,0.391559180143682,0.494554082206317,0.45324921220687,0.315922676123356,0.241950063181743,0.487580846227748,0.406246793557611,0.42790764295011,0.216608493924983,0.534583264877007,0.294261826730858,0.41322002953618,0.317586567202069,0.326576631966187,0.348237481358685,0.509241695620247,0.481883297577937,0.462239276970988,0.460222448185439,0.306932611359238,0.42589081416456,0.409927513421873,0.471229341735106,0.328593460751736,0.3106133312235,0.319603395987618,0.241950063181743,0.353546826258542,0.319603395987618,0.29794254659512,0.250940127945861,0.169596624904122,0.316833663338568,0.477150221389407,0.387711875510704,0.374632355894312,0.214315797843473,0.294474076868893,0.454790634919731,0.484348400464059,0.218115250606582,0.339193249808244,0.316833663338568,0.387711875510704,0.320633116101677,0.266233149857476,0.307553596485285,0.307553596485285,0.249754903929541,0.368751015352571,0.249754903929541,0.272114490399217,0.383912422747595,0.413870914743489,0.348473316661527,0.365352289041029,0.374632355894312,0.348473316661527,0.396991942363988,0.272114490399217,0.236675384313149,0.2813945572525,0.449310020829557,0.268315037636108,0.294474076868893,0.191956211373798,0.272114490399217,0.272114490399217,0.259034970782825,0.356072222187745,0.285194010015609,0.352272769424636,0.473350768626298,0.236675384313149
"Tbxas1",0.303251891494976,0.4005492449078,0.28527176196674,0.434880878928679,0.344556761494423,0.261594083788692,0.29794254659512,0.350254310144235,0.366605814636877,0.38787846027942,0.406246793557611,0.254620847810123,0.108304246962491,0.189638299632628,0.306932611359238,0.413608233286135,0.294261826730858,0.295925717809571,0.276281697202622,0.404229964772062,0.294261826730858,0.4270273030449,0.232959998417625,0.198628364396747,0.241950063181743,0.220289213789245,0.15530666561175,0.328593460751736,0.173286795139986,0.164296730375868,0.15530666561175,0.207618429160865,0.151625945747488,0.229279278553363,0.229279278553363,0.32328411585188,0.194947644532485,0.240474837076258,0.240474837076258,0.160316558050839,0.169596624904122,0.218115250606582,0.214315797843473,0.191956211373798,0.212233910064842,0.214315797843473,0.169596624904122,0.156517105287729,0.156517105287729,0.156517105287729,0.156517105287729,0.305471708706654,0.169596624904122,0.283112122236978,0.262834423545934,0.124877451964771,0.156517105287729,0.134157518818054,0.310952322796828,0.20503573099019,0.303754143722176,0.342992702571353,0.191956211373798,0.191956211373798,0.137956971581163,0.124877451964771,0.0894383458787026,0.134157518818054,0.195755664136907,0.0801582790254193,0.134157518818054,0.0894383458787026,0.169596624904122,0.0670787594090269,0.236675384313149,0.2813945572525,0.156517105287729,0.245955451166432,0.326113730191851,0.111797932348378
"Rad51b",0.077653332805875,0.077653332805875,0.0216608493924983,0.077653332805875,0.0433216987849966,0.0866433975699931,0.0649825481774948,0.0993141821983733,0.0559924834133767,0.0993141821983733,0.0866433975699931,0.0343316340208784,0.0649825481774948,0.0433216987849966,0.151625945747488,0.120975031590872,0.12996509635499,0.108304246962491,0.108304246962491,0.120975031590872,0.0649825481774948,0.0993141821983733,0.133645816219252,0.0866433975699931,0.0866433975699931,0.164296730375868,0.207618429160865,0.207618429160865,0.185957579768366,0.15530666561175,0.077653332805875,0.0866433975699931,0.146316600847632,0.133645816219252,0.176967515004248,0.106287418176942,0.12996509635499,0.294474076868893,0.182676144520514,0.111797932348378,0.189874323595166,0.182676144520514,0.169596624904122,0.259034970782825,0.191956211373798,0.195755664136907,0.329913182954961,0.249754903929541,0.249754903929541,0.272114490399217,0.124877451964771,0.249754903929541,0.0894383458787026,0.285194010015609,0.201236278227081,0.441711115303339,0.285194010015609,0.231194770222975,0.33371263571807,0.294474076868893,0.259034970782825,0.339193249808244,0.536265752478062,0.45859008768284,0.419351528833663,0.560707226726369,0.499509807859083,0.316833663338568,0.477150221389407,0.303754143722176,0.525668847091867,0.609225852428829,0.36155283627792,0.484348400464059,0.566588567268109,0.482630835479581,0.540429528035325,0.672905885526314,0.656026913146812,0.387711875510704
"Stmn1",0.496570910991866,0.50393235072039,0.673538425996115,0.593868264404691,0.545985505850223,0.58321430856186,0.552563394405243,0.635526072110974,0.462239276970988,0.602858329168809,0.603246532918764,0.631353216091458,0.646180027953805,0.58321430856186,0.644516136875092,0.586506824676166,0.728650569504282,0.449568492342608,0.462239276970988,0.725497251838393,0.606539049033071,0.579533588697597,0.590187544540429,0.559536630383812,0.519368249264704,0.569802382476688,0.673538425996114,0.779825844173057,0.680511661974684,0.673538425996115,0.586014688520912,0.698879995252875,0.732823425523798,0.644163199168256,0.606539049033071,0.449568492342608,0.601194438090096,0.478867786373885,0.66362581867303,0.571561169843182,0.769542410479668,0.766551784734369,0.824858488805214,0.553509047651717,0.423150981596772,0.638783617973157,0.672905885526313,0.7341033043936,0.670823997747682,0.544228980798434,0.600346512027113,0.617997907767011,0.477150221389407,0.860698321342848,0.41007146198038,0.584784378180522,0.704545538849272,0.493628467317342,0.743383371246883,0.707436253645714,0.628186712586962,0.827341103035412,0.711379395129771,0.940455873916701,0.64806368482644,0.871295226729043,0.800817741008473,0.830739829346954,0.958651684829114,0.78565633361345,0.711235706408823,1.10863574933905,0.964132298919288,1.06431730285127,0.970414365912595,0.892337974665807,0.958507996108167,0.735820869378078,0.95393611998466,0.886312945403119
"Dnmt1",0.337583525515854,0.328593460751736,0.326576631966187,0.207618429160865,0.232959998417625,0.229279278553363,0.229279278553363,0.276281697202622,0.254620847810123,0.229279278553363,0.151625945747488,0.344944965244378,0.263610912574241,0.254620847810123,0.393576008929231,0.319603395987618,0.238269343317481,0.27260097733836,0.198628364396747,0.216608493924983,0.319603395987618,0.250940127945861,0.301235062709427,0.281591042102478,0.353935030008497,0.238269343317481,0.366605814636877,0.350254310144235,0.294261826730858,0.198628364396747,0.319603395987618,0.245630783046005,0.185957579768366,0.326576631966187,0.28527176196674,0.449568492342608,0.306932611359238,0.249754903929541,0.191956211373798,0.249754903929541,0.342992702571353,0.249754903929541,0.342992702571353,0.439629227524708,0.245955451166432,0.342992702571353,0.497427920080451,0.436230501213165,0.285194010015609,0.374632355894312,0.303754143722176,0.374632355894312,0.182676144520514,0.285194010015609,0.488147853227168,0.41007146198038,0.400791395127097,0.2813945572525,0.534948913945151,0.33371263571807,0.285194010015609,0.316833663338568,0.339193249808244,0.467870154536124,0.48643028824269,0.445510568066448,0.406272009217271,0.4527087471411,0.521869394328758,0.352272769424636,0.477150221389407,0.400791395127097,0.285194010015609,0.423150981596772,0.182676144520514,0.593920756312858,0.214315797843473,0.262834423545934,0.417269641055032,0.387711875510704
"Ncam2",0.0216608493924983,0.0216608493924983,0,0,0,0,0,0.0216608493924983,0,0.0433216987849966,0.0216608493924983,0.0343316340208784,0,0.0433216987849966,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0216608493924983,0,0.0559924834133767,0,0.0433216987849966,0,0.0433216987849966,0,0.0216608493924983,0.0649825481774948,0.108304246962491,0,0.0216608493924983,0.0866433975699931,0,0.0433216987849966,0.0216608493924983,0,0.0216608493924983,0.0223595864696756,0,0.0223595864696756,0.0354391060860681,0,0,0,0.0670787594090269,0.0223595864696756,0.0223595864696756,0,0,0,0,0,0,0.0223595864696756,0,0,0,0,0.0223595864696756,0,0,0,0.0223595864696756,0,0.0577986925557437,0,0,0,0,0,0,0.0223595864696756,0,0,0,0,0,0.0223595864696756,0,0
"Abcg3",0.0433216987849966,0.0433216987849966,0.0216608493924983,0.0866433975699931,0,0.0433216987849966,0.0649825481774948,0.0433216987849966,0.0649825481774948,0.0216608493924983,0.0649825481774948,0.0649825481774948,0,0.077653332805875,0.0216608493924983,0.0216608493924983,0.0559924834133767,0.0216608493924983,0.0433216987849966,0.133645816219252,0.0216608493924983,0.0433216987849966,0,0.0216608493924983,0.0216608493924983,0,0,0.0433216987849966,0,0.0903241174342552,0,0.108304246962491,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0433216987849966,0.0216608493924983,0.0670787594090269,0.0447191729393513,0,0,0.0223595864696756,0.0670787594090269,0,0.0447191729393513,0.0577986925557437,0.0223595864696756,0.0354391060860681,0.0447191729393513,0.0223595864696756,0.0670787594090269,0,0.0447191729393513,0.0670787594090269,0,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0.0223595864696756,0.0447191729393513,0,0.0223595864696756,0.0894383458787026,0,0.0223595864696756,0,0.0223595864696756,0.0447191729393513,0,0,0.0223595864696756,0,0.0223595864696756,0.0447191729393513,0,0,0.0447191729393513
"Prdm16",0.229279278553363,0.207618429160865,0.151625945747488,0.229279278553363,0.223581729903552,0.120975031590872,0.198628364396747,0.12996509635499,0.0903241174342552,0.238269343317481,0.120975031590872,0.164296730375868,0.14263588098337,0.12996509635499,0.108304246962491,0.164296730375868,0.14263588098337,0.14263588098337,0.0993141821983733,0.0649825481774948,0.216608493924983,0.077653332805875,0.0649825481774948,0.077653332805875,0.12996509635499,0.176967515004248,0.108304246962491,0.0993141821983733,0.12996509635499,0.077653332805875,0.0433216987849966,0.198628364396747,0.0866433975699931,0.12996509635499,0.0866433975699931,0.120975031590872,0.0649825481774948,0.124877451964771,0.0894383458787026,0.134157518818054,0.124877451964771,0.102517865495095,0.102517865495095,0.0670787594090269,0.0801582790254193,0.111797932348378,0.134157518818054,0.0932377986418118,0.0894383458787026,0.134157518818054,0.0894383458787026,0.0447191729393513,0.0447191729393513,0,0.0670787594090269,0.134157518818054,0.0447191729393513,0.0801582790254193,0.201236278227081,0.111797932348378,0.134157518818054,0.0894383458787026,0.0447191729393513,0.0447191729393513,0.115597385111487,0.0670787594090269,0.0670787594090269,0.0223595864696756,0.137956971581163,0.0447191729393513,0.0447191729393513,0.124877451964771,0.124877451964771,0.0577986925557437,0.111797932348378,0.0894383458787026,0.191956211373798,0.0894383458787026,0.0894383458787026,0.0223595864696756
"C530008M17Rik",0.12996509635499,0.0216608493924983,0.0433216987849966,0.0559924834133767,0.0649825481774948,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0866433975699931,0.133645816219252,0.0866433975699931,0.120975031590872,0.0649825481774948,0.146316600847632,0.0216608493924983,0.0866433975699931,0.108304246962491,0.14263588098337,0.0649825481774948,0.0433216987849966,0.0433216987849966,0.0993141821983733,0.0993141821983733,0.0993141821983733,0.0649825481774948,0.0649825481774948,0.0649825481774948,0.0649825481774948,0.0433216987849966,0.0216608493924983,0.077653332805875,0.0559924834133767,0.0216608493924983,0.108304246962491,0.0866433975699931,0.133645816219252,0.0433216987849966,0.0223595864696756,0,0.115597385111487,0.0223595864696756,0.0577986925557437,0.0894383458787026,0.102517865495095,0.169596624904122,0.0354391060860681,0.111797932348378,0.0577986925557437,0.0447191729393513,0.0223595864696756,0.0447191729393513,0.0894383458787026,0.0894383458787026,0.0577986925557437,0.0223595864696756,0.124877451964771,0.0801582790254193,0.0447191729393513,0.102517865495095,0.111797932348378,0.0447191729393513,0.0670787594090269,0.0670787594090269,0.0894383458787026,0.160316558050839,0.160316558050839,0.0223595864696756,0.0801582790254193,0.0670787594090269,0.0894383458787026,0.0447191729393513,0.0801582790254193,0,0.0447191729393513,0.0670787594090269,0.0447191729393513,0.0670787594090269,0.102517865495095,0.0894383458787026,0.0670787594090269
"Airn",0.120975031590872,0.0649825481774948,0.0216608493924983,0.108304246962491,0.077653332805875,0.0559924834133767,0.077653332805875,0.133645816219252,0.120975031590872,0.14263588098337,0.077653332805875,0,0.0216608493924983,0.0559924834133767,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0649825481774948,0.077653332805875,0.0433216987849966,0.0343316340208784,0.0433216987849966,0.0649825481774948,0,0.0433216987849966,0,0,0.0216608493924983,0,0.0433216987849966,0.0433216987849966,0.0216608493924983,0.0216608493924983,0.0433216987849966,0,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.0223595864696756,0.0354391060860681,0.0742769384836789,0.147237038434446,0.0223595864696756,0.0670787594090269,0,0,0,0.0354391060860681,0.0447191729393513,0.0670787594090269,0,0.0223595864696756,0,0.0223595864696756,0.102517865495095,0.0447191729393513,0.0223595864696756,0.0670787594090269,0.0447191729393513,0.0223595864696756,0,0.0223595864696756,0.0447191729393513,0.0223595864696756,0.0223595864696756,0.0447191729393513,0,0,0,0,0.0447191729393513,0.0354391060860681,0.0670787594090269,0.102517865495095,0.0894383458787026,0.0894383458787026,0.0447191729393513
"Tgm2",0.0866433975699931,0.0649825481774948,0.0216608493924983,0.0866433975699931,0.0433216987849966,0.0216608493924983,0.149609116961939,0.077653332805875,0.12996509635499,0.0649825481774948,0.0216608493924983,0.0866433975699931,0.0649825481774948,0.0216608493924983,0.0649825481774948,0,0.0559924834133767,0.0993141821983733,0.0216608493924983,0.0649825481774948,0,0.0866433975699931,0.0216608493924983,0.077653332805875,0.0559924834133767,0.077653332805875,0.0433216987849966,0.0866433975699931,0.0216608493924983,0.077653332805875,0.0216608493924983,0.0216608493924983,0.0216608493924983,0.0649825481774948,0.0216608493924983,0.0216608493924983,0,0,0,0.0670787594090269,0.0223595864696756,0,0.0223595864696756,0.0223595864696756,0.0354391060860681,0.0223595864696756,0.0447191729393513,0.0577986925557437,0,0.0223595864696756,0,0,0.0223595864696756,0,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0670787594090269,0.0447191729393513,0,0.0670787594090269,0.0447191729393513,0.0223595864696756,0.0894383458787026,0.0223595864696756,0,0,0,0,0.0354391060860681,0,0,0.0223595864696756,0,0,0.0223595864696756,0,0,0.0447191729393513
"Plac8",0.276281697202622,0.371915159536733,0.28527176196674,0.151625945747488,0.220289213789245,0.259930192709979,0.176967515004248,0.12996509635499,0.371915159536733,0.315922676123356,0.229279278553363,0.250940127945861,0.337583525515854,0.207618429160865,0.315922676123356,0.250940127945861,0.229279278553363,0.241950063181743,0.350254310144235,0.431588362814372,0.214591665139434,0.276281697202622,0.315922676123356,0.306932611359238,0.306932611359238,0.449568492342608,0.288952481831002,0.220289213789245,0.415236858321729,0.483900126363486,0.259930192709979,0.33595490048026,0.415236858321729,0.400937448657755,0.207618429160865,0.42790764295011,0.263610912574241,0.41007146198038,0.266233149857476,0.245955451166432,0.3534459192366,0.102517865495095,0.249754903929541,0.259034970782825,0.160316558050839,0.320633116101677,0.348473316661527,0.445510568066448,0.191956211373798,0.365352289041029,0.329913182954961,0.348473316661527,0.240474837076258,0.301672255943544,0.441711115303339,0.2813945572525,0.156517105287729,0.48643028824269,0.33371263571807,0.259034970782825,0.339193249808244,0.329913182954961,0.303754143722176,0.40419012143864,0.303754143722176,0.223595864696756,0.191956211373798,0.262834423545934,0.272114490399217,0.259034970782825,0.329913182954961,0.347708267415807,0.495710355095973,0.191956211373798,0.240474837076258,0.214315797843473,0.256953083004193,0.182676144520514,0.102517865495095,0.32403184241322
"Samd12",0.506836663084743,0.371915159536733,0.500251630856128,0.37520767565104,0.434880878928679,0.29794254659512,0.238269343317481,0.472893232813819,0.322895912101925,0.44057842757849,0.391559180143682,0.406246793557611,0.16797745024013,0.362925094772615,0.313905847337807,0.332274180615998,0.341264245380116,0.528497512477241,0.185957579768366,0.229279278553363,0.44057842757849,0.254620847810123,0.29794254659512,0.429571534028822,0.229279278553363,0.241950063181743,0.353935030008497,0.369898330751184,0.350254310144235,0.194947644532485,0.120975031590872,0.341264245380116,0.263610912574241,0.258301567674385,0.304915782573689,0.151625945747488,0.263610912574241,0.191956211373798,0.262834423545934,0.178876691757405,0.320633116101677,0.2813945572525,0.0670787594090269,0.448909294377991,0.307553596485285,0.191956211373798,0.288993462778719,0.310952322796828,0.221513976918125,0.275913943162326,0.156517105287729,0.195755664136907,0.147237038434446,0.290674624105783,0.134157518818054,0.182676144520514,0.218115250606582,0.186074870832057,0.316833663338568,0.268315037636108,0.227395317459866,0.299446679443965,0.191956211373798,0.342992702571353,0.173396077667231,0.285194010015609,0.102517865495095,0.214315797843473,0.329913182954961,0.147237038434446,0.102517865495095,0.124877451964771,0.160316558050839,0.195755664136907,0.147237038434446,0.147237038434446,0.272114490399217,0.236675384313149,0.272114490399217,0.169596624904122
"Nbea",0.220289213789245,0.14263588098337,0.164296730375868,0.120975031590872,0.207618429160865,0.14263588098337,0.176967515004248,0.0866433975699931,0.0993141821983733,0.120975031590872,0.146316600847632,0.120975031590872,0.0936166335485622,0.111984966826753,0.12996509635499,0.207618429160865,0.164296730375868,0.185957579768366,0.164296730375868,0.120975031590872,0.14263588098337,0.0433216987849966,0.0433216987849966,0.0649825481774948,0.0433216987849966,0.0903241174342552,0.0649825481774948,0.173286795139986,0.0559924834133767,0.0649825481774948,0.0433216987849966,0.0866433975699931,0.11527748294106,0.0866433975699931,0.077653332805875,0.0216608493924983,0.120975031590872,0,0.0223595864696756,0.0894383458787026,0.0447191729393513,0.0447191729393513,0.0670787594090269,0.0447191729393513,0.102517865495095,0.0801582790254193,0.0447191729393513,0.0223595864696756,0.0801582790254193,0.0894383458787026,0.0670787594090269,0.0894383458787026,0.0447191729393513,0.0223595864696756,0.0894383458787026,0.111797932348378,0.0223595864696756,0.0801582790254193,0.0932377986418118,0.0447191729393513,0,0.0894383458787026,0.0447191729393513,0.0894383458787026,0.0670787594090269,0.0577986925557437,0.0670787594090269,0.0932377986418118,0,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.124877451964771,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756
"Vwf",0.0216608493924983,0.0216608493924983,0,0.0216608493924983,0,0,0,0,0.0433216987849966,0.0216608493924983,0.0433216987849966,0.0649825481774948,0,0,0.0216608493924983,0,0,0.0216608493924983,0.0559924834133767,0,0.0216608493924983,0.0343316340208784,0,0,0,0,0.0216608493924983,0,0,0,0,0,0,0.0686632680417569,0,0,0,0.0223595864696756,0,0.0223595864696756,0,0,0.0223595864696756,0,0,0,0,0,0.0223595864696756,0.0223595864696756,0.0223595864696756,0,0,0,0.0223595864696756,0.0447191729393513,0.0447191729393513,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0,0,0,0,0,0,0,0,0.0223595864696756,0,0,0,0.0223595864696756,0,0.0223595864696756,0
"Hacd4",0.0649825481774948,0.151625945747488,0.0866433975699931,0.151625945747488,0.0866433975699931,0.133645816219252,0.0649825481774948,0.176967515004248,0.185957579768366,0.198628364396747,0.0866433975699931,0.108304246962491,0.151625945747488,0.0433216987849966,0.108304246962491,0.127948267569441,0.0216608493924983,0.176967515004248,0.120975031590872,0.0993141821983733,0.0216608493924983,0.111984966826753,0.0649825481774948,0.136938332333559,0.0866433975699931,0.0649825481774948,0.176967515004248,0.0866433975699931,0.0649825481774948,0.0993141821983733,0.0433216987849966,0.0649825481774948,0.0559924834133767,0.0343316340208784,0.0649825481774948,0,0.0649825481774948,0.0447191729393513,0.0223595864696756,0.134157518818054,0.0447191729393513,0.0223595864696756,0.0447191729393513,0.0447191729393513,0.0670787594090269,0.0354391060860681,0.0223595864696756,0.0670787594090269,0,0.111797932348378,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.0447191729393513,0.0447191729393513,0.0670787594090269,0.0670787594090269,0.0577986925557437,0.0801582790254193,0.0447191729393513,0.111797932348378,0.0447191729393513,0.102517865495095,0.0670787594090269,0.0670787594090269,0,0.0447191729393513,0.0447191729393513,0.0447191729393513,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0894383458787026,0.0223595864696756,0.0577986925557437,0.0894383458787026,0,0.0894383458787026,0.0223595864696756
"Pdgfd",0.0866433975699931,0.12996509635499,0.0993141821983733,0.136938332333559,0.077653332805875,0.0649825481774948,0.14263588098337,0.0649825481774948,0.111984966826753,0.0993141821983733,0.0649825481774948,0.0866433975699931,0.0649825481774948,0.077653332805875,0.0866433975699931,0.0649825481774948,0.0649825481774948,0.12996509635499,0.14263588098337,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0993141821983733,0,0.0343316340208784,0.0343316340208784,0.0433216987849966,0.0649825481774948,0,0.111984966826753,0.0866433975699931,0.0993141821983733,0.0216608493924983,0.0649825481774948,0.0433216987849966,0.077653332805875,0,0.0447191729393513,0,0.0670787594090269,0.0670787594090269,0.0223595864696756,0.0670787594090269,0.0223595864696756,0.0670787594090269,0.0670787594090269,0.0577986925557437,0.0447191729393513,0.0670787594090269,0.0670787594090269,0.0670787594090269,0.0447191729393513,0.0447191729393513,0.115597385111487,0.0223595864696756,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.102517865495095,0.0670787594090269,0.0223595864696756,0.0670787594090269,0,0.147237038434446,0.0577986925557437,0,0.0447191729393513,0.0447191729393513,0.0223595864696756,0.0223595864696756,0.0223595864696756,0,0.0801582790254193,0,0.0577986925557437,0.0223595864696756,0.0223595864696756,0.0670787594090269,0.0801582790254193,0.0223595864696756
"Cavin2",0.0433216987849966,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0,0.0433216987849966,0.0433216987849966,0,0.0649825481774948,0.0216608493924983,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0649825481774948,0.0216608493924983,0.077653332805875,0.0649825481774948,0.0216608493924983,0.0993141821983733,0.0216608493924983,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0433216987849966,0.0433216987849966,0,0.0343316340208784,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0216608493924983,0.0216608493924983,0.0433216987849966,0.0216608493924983,0.0670787594090269,0,0.0447191729393513,0.0223595864696756,0,0.0223595864696756,0.0223595864696756,0,0,0,0.0447191729393513,0,0.111797932348378,0.0447191729393513,0.0447191729393513,0,0,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0,0.0447191729393513,0,0,0,0.0447191729393513,0.0447191729393513,0.0894383458787026,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0,0.0223595864696756,0,0,0.0447191729393513,0.0223595864696756,0.0577986925557437,0,0.0223595864696756,0.0447191729393513
