"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Grb10",0.568322580645161,0.543645161290323,0.501838709677419,0.554290322580645,0.512612903225806,0.71541935483871,0.556193548387097,0.473774193548387,0.598064516129032,0.493903225806452,0.435612903225806,0.40858064516129,0.472967741935484,0.555548387096774,0.41941935483871,0.507225806451613,0.420483870967742,0.383870967741936,0.398967741935484,0.428806451612903,0.466387096774194,0.409903225806452,0.492066666666667,0.5003,0.410733333333333,0.5263,0.462633333333333,0.456766666666667,0.5213,0.416733333333333,0.45,0.397433333333333,0.366466666666667,0.494266666666667,0.358066666666667,0.505233333333333,0.3402,0.411366666666667,0.614333333333333,0.360133333333333,0.378133333333333,0.423033333333333,0.4312,0.590733333333333,0.4145,0.394,0.392566666666667,0.532233333333333,0.476566666666667,0.4631,0.4057,0.378433333333333,0.3574,0.406433333333333,0.4382,0.390033333333333,0.336133333333333,0.51,0.454133333333333,0.375833333333333,0.485733333333333,0.316066666666667,0.3687,0.474633333333333,0.5044,0.3523,0.349933333333333,0.3813,0.5565,0.413166666666667,0.431266666666667,0.4973,0.3797,0.4597,0.387033333333333,0.375433333333333,0.442233333333333,0.337166666666667,0.455866666666667,0.407866666666667
"Sell",0.253290322580645,0.171967741935484,0.252870967741936,0.139548387096774,0.13258064516129,0.193193548387097,0.163612903225806,0.271322580645161,0.184741935483871,0.201741935483871,0.190290322580645,0.233967741935484,0.185645161290323,0.477741935483871,0.185645161290323,0.226741935483871,0.186677419354839,0.256193548387097,0.372096774193548,0.183193548387097,0.282451612903226,0.353709677419355,0.216833333333333,0.204966666666667,0.2123,0.250233333333333,0.306066666666667,0.2825,0.272733333333333,0.304333333333333,0.287633333333333,0.279133333333333,0.2566,0.451833333333333,0.242033333333333,0.344966666666667,0.2597,0.434833333333333,0.2574,0.423033333333333,0.301666666666667,0.338533333333333,0.269866666666667,0.414733333333333,0.4096,0.441466666666667,0.282033333333333,0.326166666666667,0.2761,0.381133333333333,0.641966666666667,0.451333333333333,0.421533333333333,0.459633333333333,0.303866666666667,0.312833333333333,0.336233333333333,0.354,0.308566666666667,0.4163,0.405833333333333,0.477566666666667,0.496666666666667,0.200066666666667,0.357966666666667,0.316466666666667,0.3231,0.547733333333333,0.4014,0.302166666666667,0.456533333333333,0.474,0.463,0.348066666666667,0.413666666666667,0.467433333333333,0.3929,0.4078,0.4723,0.4314
"Plxnc1",1.50248387096774,1.65025806451613,1.66325806451613,1.28764516129032,1.67712903225806,1.51341935483871,1.52851612903226,1.26583870967742,1.32458064516129,1.62332258064516,1.36012903225806,1.23270967741935,1.40529032258065,1.42777419354839,1.35758064516129,1.313,1.25038709677419,1.181,1.29287096774194,1.50548387096774,1.39022580645161,1.24616129032258,1.476,1.23506666666667,1.57383333333333,1.40696666666667,1.23853333333333,1.34483333333333,1.2628,1.48826666666667,1.2243,1.36966666666667,1.19283333333333,1.34846666666667,1.4838,1.40856666666667,1.10966666666667,1.28876666666667,1.38066666666667,1.29006666666667,1.14826666666667,1.30786666666667,1.18633333333333,1.31196666666667,1.32066666666667,1.32116666666667,1.31483333333333,1.28436666666667,1.22143333333333,1.43683333333333,1.4388,1.29933333333333,1.1274,1.3982,1.29256666666667,1.2262,1.49573333333333,1.2689,1.3932,1.43166666666667,1.27516666666667,1.23413333333333,1.04586666666667,1.2321,1.4694,1.1263,1.084,1.29906666666667,1.27743333333333,1.22066666666667,1.41673333333333,1.2038,1.0893,1.39036666666667,1.30323333333333,1.26903333333333,1.31643333333333,1.2891,1.21353333333333,1.40203333333333
"Lhcgr",0.566870967741935,0.465225806451613,0.342483870967742,0.421064516129032,0.435225806451613,0.464677419354839,0.534129032258065,0.433064516129032,0.585193548387097,0.264290322580645,0.438322580645161,0.288258064516129,0.357322580645161,0.360161290322581,0.448193548387097,0.350483870967742,0.453322580645161,0.406870967741935,0.325967741935484,0.274322580645161,0.43558064516129,0.289225806451613,0.378366666666667,0.2269,0.263066666666667,0.293733333333333,0.387466666666667,0.2756,0.272833333333333,0.380066666666667,0.351633333333333,0.301966666666667,0.3288,0.334633333333333,0.287,0.352366666666667,0.3212,0.2968,0.250166666666667,0.1797,0.267166666666667,0.240166666666667,0.2073,0.276666666666667,0.0891,0.177233333333333,0.165966666666667,0.244366666666667,0.2066,0.2769,0.206133333333333,0.180733333333333,0.223233333333333,0.180566666666667,0.2029,0.1871,0.2013,0.189733333333333,0.206833333333333,0.204233333333333,0.128166666666667,0.272233333333333,0.2291,0.196033333333333,0.1875,0.1474,0.2339,0.148,0.125233333333333,0.139833333333333,0.1706,0.170533333333333,0.207166666666667,0.170166666666667,0.1753,0.112166666666667,0.218833333333333,0.1247,0.0907,0.160066666666667
"9530026P05Rik",0.777709677419355,0.693709677419355,0.634774193548387,0.574225806451613,0.636483870967742,0.576774193548387,0.49941935483871,0.658516129032258,0.53358064516129,0.527838709677419,0.614903225806452,0.45958064516129,0.595161290322581,0.610903225806452,0.544,0.481258064516129,0.479387096774194,0.476451612903226,0.476677419354839,0.643903225806452,0.498838709677419,0.330806451612903,0.5184,0.3603,0.435833333333333,0.3488,0.301533333333333,0.379933333333333,0.3981,0.371966666666667,0.331766666666667,0.374533333333333,0.2944,0.3535,0.3424,0.403266666666667,0.406433333333333,0.275966666666667,0.3921,0.4129,0.396433333333333,0.270866666666667,0.309366666666667,0.2763,0.341666666666667,0.3368,0.2961,0.387966666666667,0.308733333333333,0.416066666666667,0.304,0.276766666666667,0.323666666666667,0.395966666666667,0.333133333333333,0.363333333333333,0.327833333333333,0.286466666666667,0.266133333333333,0.367633333333333,0.392966666666667,0.276433333333333,0.281766666666667,0.257466666666667,0.163766666666667,0.1727,0.226166666666667,0.220966666666667,0.337566666666667,0.238266666666667,0.316166666666667,0.200266666666667,0.3088,0.191933333333333,0.209866666666667,0.256233333333333,0.191033333333333,0.216833333333333,0.2739,0.149433333333333
"Myof",0.905612903225806,0.793516129032258,0.852032258064516,0.877064516129032,0.959161290322581,0.894193548387097,0.789903225806452,0.996193548387097,0.839451612903226,0.660225806451613,0.80241935483871,0.877838709677419,0.684903225806452,0.751806451612903,1.10567741935484,0.890645161290323,0.853322580645161,0.682387096774194,0.944451612903226,0.824387096774194,0.765709677419355,0.729838709677419,0.915333333333333,0.8123,0.867466666666667,0.951433333333333,0.823866666666667,0.950666666666667,0.955166666666667,0.637066666666667,0.921566666666667,0.917933333333333,1.02783333333333,0.704066666666667,0.6744,0.850866666666667,0.715633333333333,0.924533333333333,0.882466666666667,0.923366666666667,0.750733333333333,0.7981,0.780766666666667,0.830433333333333,0.796933333333333,0.8899,0.797633333333333,0.912,0.908166666666667,0.831,0.8576,0.787433333333333,0.729233333333333,0.8309,0.943333333333333,0.802666666666667,0.863566666666667,0.8734,0.9574,0.8359,0.755133333333333,0.931133333333333,1.03096666666667,0.962966666666667,0.8744,1.03903333333333,0.7452,0.886066666666667,0.7748,0.9305,0.88,0.8655,0.8987,0.906066666666667,0.9463,0.865633333333333,0.886833333333333,0.713866666666667,0.802366666666667,0.784866666666667
"Kcnb2",0.222806451612903,0.21258064516129,0.212,0.177870967741936,0.248161290322581,0.257,0.192806451612903,0.129225806451613,0.184064516129032,0.107548387096774,0.232290322580645,0.154064516129032,0.111645161290323,0.151387096774194,0.188193548387097,0.158096774193548,0.0969677419354839,0.0959677419354839,0.157225806451613,0.108354838709677,0.0871612903225806,0.167064516129032,0.155533333333333,0.100633333333333,0.135533333333333,0.0907,0.168066666666667,0.0774333333333333,0.0816666666666667,0.279066666666667,0.0725666666666667,0.131133333333333,0.0951333333333333,0.0971666666666667,0.0637,0.0959,0.130833333333333,0.1226,0.0750333333333333,0.133166666666667,0.0895666666666667,0.1498,0.0828666666666667,0.0594,0.0627666666666667,0.171633333333333,0.0634666666666667,0.0438333333333333,0.1401,0.1025,0.122733333333333,0.0993333333333333,0.0588666666666667,0.107566666666667,0.1338,0.114766666666667,0.159133333333333,0.104633333333333,0.0953666666666667,0.124633333333333,0.109,0.103233333333333,0.0998,0.0826,0.138,0.1127,0.0658333333333333,0.0736666666666667,0.178533333333333,0.100533333333333,0.132533333333333,0.0819666666666667,0.0744,0.0737666666666667,0.165033333333333,0.127233333333333,0.0904333333333333,0.1923,0.0874666666666667,0.193533333333333
"Slc9a9",0.729354838709677,0.832451612903226,0.917709677419355,0.898774193548387,0.725193548387097,1.16703225806452,0.979451612903226,0.839258064516129,0.974774193548387,0.847838709677419,0.927870967741935,0.846161290322581,0.912774193548387,0.697129032258065,0.927322580645161,0.881064516129032,0.789967741935484,0.927741935483871,0.922709677419355,1.0421935483871,0.881677419354839,0.884677419354839,1.07013333333333,0.944533333333333,0.960733333333333,0.9539,1.10843333333333,0.965433333333333,0.951033333333333,0.996133333333333,1.0178,0.9104,1.21633333333333,0.838,0.897366666666667,0.900333333333333,0.942066666666667,0.8728,1.0663,0.8622,0.996366666666667,0.823733333333333,0.828466666666667,0.887666666666667,0.835766666666667,0.949366666666667,0.854033333333333,1.15816666666667,0.881,0.999166666666667,0.898833333333333,1.15373333333333,0.962066666666667,0.920266666666667,1.0548,0.875833333333333,0.926933333333333,0.919666666666667,1.14676666666667,1.00933333333333,1.0473,0.924133333333333,0.844866666666667,0.852033333333333,1.01266666666667,0.884933333333333,1.01626666666667,0.9622,1.01066666666667,0.984566666666667,0.995233333333333,1.04883333333333,1.11606666666667,1.0143,0.889933333333333,0.9374,0.965266666666667,1.1763,0.9795,0.9952
"BC035044",0.557387096774194,0.61341935483871,0.621387096774193,0.563548387096774,0.631354838709677,0.546612903225806,0.597903225806452,0.532193548387097,0.653741935483871,0.522193548387097,0.707774193548387,0.652806451612903,0.71558064516129,0.635741935483871,0.729258064516129,0.614193548387097,0.690096774193548,0.708193548387097,0.573774193548387,0.576258064516129,0.519709677419355,0.790741935483871,0.774033333333333,0.6475,0.635833333333333,0.628133333333333,0.8132,0.642933333333333,0.735666666666667,0.775166666666667,0.824866666666667,0.7887,0.688566666666667,0.719366666666667,0.808833333333333,0.761833333333333,0.620733333333333,0.780166666666667,0.989833333333333,0.741766666666667,0.7433,0.601466666666667,0.722133333333333,0.705266666666667,0.757233333333333,0.747466666666667,0.784033333333333,0.655766666666667,0.867366666666667,0.822366666666667,0.995633333333333,0.911866666666667,0.951633333333333,0.7964,0.9384,0.952233333333333,0.962433333333333,0.868466666666667,1.04,0.8708,0.930033333333333,0.892533333333333,0.837366666666667,1.1086,0.936533333333333,0.9224,0.998433333333333,0.926166666666667,0.987433333333333,0.969566666666667,0.9623,1.07303333333333,0.9723,0.934733333333333,0.915366666666667,1.12336666666667,0.933433333333333,1.15733333333333,0.965433333333333,0.981833333333333
"Hdac9",1.07048387096774,1.06935483870968,0.849161290322581,0.924225806451613,1.26209677419355,1.2238064516129,1.2488064516129,1.20758064516129,1.02570967741935,1.08745161290323,1.02751612903226,1.12377419354839,1.01874193548387,1.11193548387097,1.20048387096774,1.08058064516129,1.29709677419355,1.16345161290323,1.11709677419355,0.927258064516129,0.961774193548387,0.944096774193548,1.2098,1.1047,0.836866666666667,1.10986666666667,1.0605,1.1174,0.8071,1.14606666666667,1.07993333333333,0.9883,1.02386666666667,0.969833333333333,0.9872,0.915366666666667,0.823233333333333,0.910933333333333,0.851233333333333,1.1348,1.1353,0.862233333333333,1.0208,1.03853333333333,1.0054,0.9137,0.914066666666667,1.06346666666667,0.9536,0.988466666666667,1.0574,0.8275,0.825833333333333,0.9321,0.886066666666667,0.9759,0.9103,0.812333333333333,1.0022,0.9339,0.896133333333333,0.768566666666667,0.834433333333333,1.03306666666667,0.863,0.827833333333333,1.08733333333333,0.718533333333333,0.7582,0.991266666666667,0.9728,0.908833333333333,0.887566666666667,0.964666666666667,1.02556666666667,0.9264,0.831566666666667,0.843433333333333,0.916133333333333,0.8341
"Pdzk1ip1",1.48374193548387,1.76438709677419,1.38383870967742,1.23025806451613,1.6311935483871,1.38116129032258,1.65145161290323,1.21796774193548,1.7831935483871,1.42764516129032,1.75812903225806,1.41838709677419,1.12606451612903,1.54522580645161,1.02232258064516,1.39283870967742,1.65864516129032,1.47722580645161,1.14167741935484,0.967129032258064,1.13832258064516,1.34083870967742,1.128,1.28533333333333,1.07676666666667,1.1998,1.41026666666667,1.27116666666667,1.339,1.34056666666667,1.28023333333333,1.1862,1.12096666666667,1.1339,1.05233333333333,1.4349,1.04396666666667,1.01936666666667,1.16333333333333,1.11106666666667,1.06983333333333,1.12683333333333,1.14593333333333,1.06156666666667,0.806366666666667,1.04476666666667,1.07206666666667,1.10363333333333,0.917466666666667,1.36163333333333,1.34373333333333,0.924566666666667,0.886533333333333,1.20253333333333,1.06213333333333,1.28803333333333,0.747833333333333,0.665933333333333,0.903833333333333,0.848933333333333,1.1359,0.769433333333333,0.675533333333333,0.975266666666667,0.719066666666667,0.768533333333333,0.701966666666667,0.658066666666667,0.775266666666667,0.767233333333333,0.634366666666667,0.895966666666667,0.6398,0.663133333333333,0.5884,0.911666666666667,0.8699,0.6669,0.618166666666667,0.924366666666667
"Csgalnact1",1.13009677419355,1.20858064516129,1.18893548387097,0.981387096774194,1.25470967741935,1.07829032258065,1.07658064516129,1.05445161290323,1.24083870967742,1.05632258064516,1.22251612903226,1.0041935483871,1.08835483870968,1.05470967741935,1.10396774193548,1.13090322580645,1.03787096774194,0.960516129032258,1.17141935483871,0.916451612903226,1.09090322580645,0.970290322580645,1.00783333333333,1.02293333333333,0.956566666666667,0.781633333333333,1.1172,0.868633333333333,0.899,1.0399,0.9392,0.929266666666667,1.0967,0.935166666666667,1.0095,0.938766666666667,0.796733333333333,0.8349,0.906166666666667,0.890933333333333,0.961633333333333,0.964633333333333,0.8234,0.812833333333333,1.12493333333333,1.10916666666667,1.0616,1.0388,0.9145,1.0424,0.735033333333333,0.8946,0.701033333333333,0.975066666666667,0.799,0.9415,0.709066666666667,0.691533333333333,0.745233333333333,0.726433333333333,0.802866666666667,0.800633333333333,0.751166666666667,1.0162,0.820833333333333,0.8294,0.8081,0.595533333333333,0.620466666666667,0.811466666666667,0.710133333333333,0.842866666666667,0.731333333333333,0.613033333333333,0.715233333333333,0.699566666666667,0.826333333333333,0.7992,0.735433333333333,0.676866666666667
"Cacnb2",0.897032258064516,0.744483870967742,0.851548387096774,0.713161290322581,0.685161290322581,0.851903225806452,0.812709677419355,0.882903225806452,1.0008064516129,0.831870967741935,0.807193548387097,0.769870967741935,0.783258064516129,0.702612903225806,0.8,0.824870967741936,0.757548387096774,0.791483870967742,0.831129032258065,0.765129032258065,0.769064516129032,0.788064516129032,0.592466666666667,0.751133333333333,1.02623333333333,0.7118,0.652233333333333,0.859933333333333,0.806,0.851466666666667,0.8293,0.739433333333333,0.627433333333333,0.752266666666667,0.9947,0.885166666666667,0.722333333333333,0.869933333333333,0.728133333333333,0.7839,0.666633333333333,0.7844,0.869733333333333,0.818133333333333,0.850933333333333,0.603766666666667,0.816733333333333,0.9154,0.831766666666667,0.710166666666667,0.6313,0.781733333333333,0.857466666666667,0.815966666666667,0.857,0.681866666666667,0.6998,0.8196,0.756966666666667,0.902566666666667,1.02076666666667,0.690133333333333,0.785933333333333,0.7288,0.642933333333333,0.844333333333333,0.783666666666667,0.790533333333333,0.8305,0.8634,0.786433333333333,0.8814,0.755033333333333,0.857733333333333,0.752966666666667,0.573566666666667,0.817633333333333,0.701233333333333,0.6809,0.6828
"Car2",0.757032258064516,0.977290322580645,1.05277419354839,0.82841935483871,0.912903225806452,1.00503225806452,0.906290322580645,0.841193548387097,1.03796774193548,0.987387096774193,0.930225806451613,1.00109677419355,0.868483870967742,0.839258064516129,1.03232258064516,0.757225806451613,0.948451612903226,0.819483870967742,0.731741935483871,1.12083870967742,0.881322580645161,1.119,0.9537,1.0928,0.8204,0.9693,1.1718,0.775166666666667,1.09136666666667,1.00753333333333,0.8721,0.8718,0.885233333333333,1.08593333333333,0.7217,0.654933333333333,0.911033333333333,0.791333333333333,0.7678,1.1203,0.939466666666667,0.912,0.7723,0.7962,1.1244,0.7175,0.860466666666667,0.787433333333333,0.9468,0.8464,0.788366666666667,0.911533333333333,0.722166666666667,0.862366666666667,0.928633333333333,0.650233333333333,1.04766666666667,0.4963,0.705266666666667,0.656666666666667,0.6505,0.5916,0.6542,0.6973,0.581766666666667,0.783433333333333,0.669433333333333,0.563633333333333,0.782633333333333,0.737933333333333,0.551533333333333,0.6296,0.8422,0.629666666666667,0.778766666666667,0.579133333333333,0.724233333333333,0.650866666666667,0.631333333333333,0.8826
"Cysltr2",0.509935483870968,0.627741935483871,0.480129032258065,0.633774193548387,0.622387096774194,0.628677419354839,0.679870967741935,0.541709677419355,0.566870967741935,0.416709677419355,0.498612903225806,0.573096774193548,0.516161290322581,0.555064516129032,0.574129032258064,0.558032258064516,0.525741935483871,0.438032258064516,0.463870967741936,0.576774193548387,0.408290322580645,0.565967741935484,0.455966666666667,0.449066666666667,0.478633333333333,0.553166666666667,0.503833333333333,0.599066666666667,0.540333333333333,0.4127,0.528666666666667,0.6439,0.593233333333333,0.6184,0.5189,0.543666666666667,0.528733333333333,0.594566666666667,0.727033333333333,0.549533333333333,0.502166666666667,0.5385,0.5693,0.596533333333333,0.5242,0.488466666666667,0.487166666666667,0.6088,0.5324,0.436633333333333,0.515133333333333,0.545033333333333,0.644933333333333,0.529,0.5711,0.620233333333333,0.531066666666667,0.505766666666667,0.5142,0.582566666666667,0.575033333333333,0.641633333333333,0.5608,0.507466666666667,0.591133333333333,0.495,0.5226,0.544466666666667,0.569166666666667,0.6041,0.559166666666667,0.499033333333333,0.572666666666667,0.4894,0.550333333333333,0.507766666666667,0.424733333333333,0.510833333333333,0.6296,0.584566666666667
"Apoe",0.501354838709677,0.275290322580645,0.363806451612903,0.575709677419355,0.33241935483871,0.346645161290323,0.41041935483871,0.295870967741935,0.288322580645161,0.411709677419355,0.333096774193548,0.560903225806452,0.508096774193548,0.532612903225806,0.433677419354839,0.508,0.397,0.360774193548387,0.511064516129032,0.383354838709677,0.441290322580645,0.276354838709677,0.668333333333333,0.358566666666667,0.526433333333333,0.541566666666667,0.354833333333333,0.306,0.550466666666667,0.244866666666667,0.5519,0.337366666666667,0.476166666666667,0.5361,0.581566666666667,0.344,0.668933333333333,0.449733333333333,0.355833333333333,0.301033333333333,0.4222,0.353766666666667,0.449166666666667,0.3479,0.375566666666667,0.409166666666667,0.4426,0.5016,0.591433333333333,0.367133333333333,0.537633333333333,0.215766666666667,0.3855,0.424666666666667,0.2654,0.401233333333333,0.342033333333333,0.352,0.409033333333333,0.398333333333333,0.362433333333333,0.430033333333333,0.3931,0.5771,0.396666666666667,0.357566666666667,0.2602,0.3642,0.444666666666667,0.452466666666667,0.441433333333333,0.327966666666667,0.392866666666667,0.383033333333333,0.500166666666667,0.500833333333333,0.327066666666667,0.2702,0.509866666666667,0.596866666666667
"Tgfbr3",1.17074193548387,1.28841935483871,1.05245161290323,1.13296774193548,1.12287096774194,1.30922580645161,0.999645161290323,1.01674193548387,0.978870967741935,1.09409677419355,1.06251612903226,0.857290322580645,0.900516129032258,1.39983870967742,0.80658064516129,1.00658064516129,0.992064516129032,0.937870967741935,1.0358064516129,0.908451612903226,1.031,0.777677419354839,0.819466666666667,0.746433333333333,0.634066666666667,0.884,1.05556666666667,0.844866666666667,0.887466666666667,0.789433333333333,0.936533333333333,0.741833333333333,0.767866666666667,0.774733333333333,0.785133333333333,0.838133333333333,0.784,0.681,0.8984,0.932133333333333,0.8553,0.803866666666667,0.8439,0.7923,0.736533333333333,0.944033333333333,0.7078,0.6576,0.6879,0.8189,0.908566666666667,0.797333333333333,0.8299,0.665466666666667,0.8566,0.6891,0.7464,0.723566666666667,0.697566666666667,0.6867,0.762033333333333,0.794033333333333,0.6578,0.591433333333333,0.535166666666667,0.6448,0.642566666666667,0.635733333333333,0.7531,0.713633333333333,0.725166666666667,0.666933333333333,0.656733333333333,0.5854,0.6341,0.730766666666667,0.657333333333333,0.782633333333333,0.745633333333333,0.750133333333333
"Neat1",2.08958064516129,1.98832258064516,1.917,1.77154838709677,1.55651612903226,1.98164516129032,2.01787096774194,1.84238709677419,1.55816129032258,1.91767741935484,2.12570967741935,1.71335483870968,1.8611935483871,1.79029032258065,1.76616129032258,1.69493548387097,1.85803225806452,1.57125806451613,1.5901935483871,1.68967741935484,1.30754838709677,1.58193548387097,1.8203,1.53066666666667,1.889,1.47753333333333,1.676,1.6076,1.45453333333333,1.41263333333333,1.569,1.76406666666667,1.6263,1.8123,1.62106666666667,1.46713333333333,1.442,1.64706666666667,2.03096666666667,1.55283333333333,1.54256666666667,1.69583333333333,1.79693333333333,1.47756666666667,1.43123333333333,1.21716666666667,1.88333333333333,1.4708,1.89563333333333,1.35443333333333,1.7062,1.58076666666667,1.87873333333333,1.565,1.5931,1.28153333333333,1.66926666666667,1.61443333333333,1.34676666666667,1.49166666666667,1.47746666666667,1.5693,1.4615,1.72693333333333,1.6366,1.16313333333333,1.3923,1.5317,1.32066666666667,1.47513333333333,1.3846,1.32996666666667,1.3164,1.28773333333333,1.6898,1.64916666666667,1.44653333333333,1.32926666666667,1.48703333333333,1.51856666666667
"Irf2bp2",2.42809677419355,2.53709677419355,3.15374193548387,2.78293548387097,2.30261290322581,2.86987096774194,2.7808064516129,2.72054838709677,3.10377419354839,2.31638709677419,3.42225806451613,2.38509677419355,3.00254838709677,3.42145161290323,2.79277419354839,2.74983870967742,2.64635483870968,2.82248387096774,3.16406451612903,3.76416129032258,2.92738709677419,2.88364516129032,3.14043333333333,2.9556,3.122,3.35243333333333,3.10433333333333,3.0032,3.3269,2.96883333333333,3.38883333333333,3.2793,3.10806666666667,2.99963333333333,3.09303333333333,3.14263333333333,3.27156666666667,3.19416666666667,3.0448,2.8555,3.17133333333333,3.30486666666667,2.94216666666667,2.7949,2.93566666666667,3.0146,2.7366,2.91536666666667,3.5323,3.46306666666667,3.38226666666667,3.36983333333333,3.1941,3.1801,3.3048,3.70916666666667,3.01356666666667,3.49006666666667,3.27443333333333,3.34956666666667,3.34453333333333,3.47273333333333,3.49433333333333,3.0757,3.2392,4.44293333333333,3.16366666666667,3.25206666666667,3.314,3.42043333333333,3.2928,3.395,4.11703333333333,4.01776666666667,3.92616666666667,3.71643333333333,3.74366666666667,4.16383333333333,3.68753333333333,2.9504
"Nfia",2.35690322580645,2.25587096774194,2.12535483870968,1.75616129032258,2.14283870967742,2.04493548387097,2.1218064516129,2.14,2.08406451612903,2.20112903225806,1.95661290322581,1.98212903225806,1.9331935483871,1.78993548387097,1.97916129032258,1.99393548387097,2.19216129032258,1.90283870967742,2.08616129032258,2.02612903225806,1.85212903225806,2.16870967741936,1.99993333333333,2.07106666666667,2.069,1.87656666666667,2.37816666666667,2.19953333333333,1.9764,2.13353333333333,2.23303333333333,2.08546666666667,1.8941,2.225,1.93866666666667,2.07073333333333,1.78763333333333,1.88106666666667,1.96076666666667,1.9529,1.8368,1.91396666666667,1.70213333333333,1.8881,1.9702,2.13166666666667,1.7792,1.86883333333333,2.0858,2.1056,1.9425,1.99603333333333,2.18126666666667,1.79116666666667,2.02056666666667,1.9881,2.16483333333333,2.031,1.89203333333333,2.12533333333333,1.96256666666667,1.99163333333333,1.86813333333333,1.80593333333333,2.01073333333333,1.9063,1.9718,1.96116666666667,1.98043333333333,1.98813333333333,2.04823333333333,1.96493333333333,1.90716666666667,2.08403333333333,1.8583,1.887,1.89686666666667,2.10256666666667,1.74443333333333,2.04653333333333
"Parp8",0.578838709677419,0.647967741935484,0.643,0.682193548387097,0.583354838709677,0.562129032258065,0.630967741935484,0.580677419354839,0.633483870967742,0.645935483870968,0.674709677419355,0.60641935483871,0.590354838709678,0.524870967741936,0.822225806451613,0.622290322580645,0.681290322580645,0.625161290322581,0.644322580645161,0.622064516129032,0.650903225806452,0.704870967741935,0.654166666666667,0.670266666666667,0.793366666666667,0.812066666666667,0.648466666666667,0.771866666666667,0.779766666666667,0.680466666666667,0.7251,0.641466666666667,0.529833333333333,0.7053,0.595,0.6002,0.756333333333333,0.641133333333333,0.750233333333333,0.699266666666667,0.607366666666667,0.643666666666667,0.946466666666667,0.804133333333333,0.818733333333333,0.8937,0.667666666666667,0.5326,0.7644,0.586566666666667,0.8472,0.612966666666667,0.730133333333333,0.769666666666667,0.650033333333333,0.609766666666667,0.736366666666667,0.695466666666667,0.7179,0.8658,0.721433333333333,0.690666666666667,0.7539,0.7709,0.7348,0.978366666666667,0.832666666666667,0.6803,0.657466666666667,0.9423,0.816833333333333,0.835933333333333,0.795333333333333,1.09766666666667,0.8838,0.992033333333333,0.826733333333333,1.07573333333333,0.9023,0.718666666666667
"Cmtm7",0.928741935483871,1.17490322580645,1.16441935483871,0.944741935483871,0.997645161290323,0.974870967741935,1.27935483870968,1.2431935483871,1.226,1.24574193548387,1.40951612903226,1.13367741935484,1.18583870967742,1.32038709677419,1.03164516129032,1.182,1.19674193548387,1.18848387096774,1.2201935483871,1.36032258064516,1.27148387096774,1.19564516129032,1.04326666666667,1.4334,1.14003333333333,1.35596666666667,1.0952,1.37463333333333,1.34853333333333,1.0872,1.2644,1.55656666666667,1.1049,1.40383333333333,1.2281,1.42983333333333,1.57306666666667,1.217,1.47036666666667,1.5034,1.37096666666667,1.50326666666667,1.4588,1.84466666666667,1.3363,1.30393333333333,1.61583333333333,1.75313333333333,1.27986666666667,1.35126666666667,1.20953333333333,1.64166666666667,1.64853333333333,1.54436666666667,1.2374,1.68726666666667,1.41306666666667,1.77316666666667,1.62843333333333,1.23703333333333,1.59233333333333,1.49186666666667,1.3461,1.48356666666667,1.62393333333333,1.48213333333333,1.4097,1.8073,1.5149,1.5225,1.5682,1.22443333333333,1.5235,1.54613333333333,1.53233333333333,1.3676,1.4026,1.53603333333333,1.58666666666667,1.47576666666667
"Plscr4",0.351483870967742,0.398903225806452,0.342838709677419,0.295225806451613,0.347,0.534903225806452,0.343354838709677,0.273903225806452,0.268838709677419,0.358258064516129,0.281290322580645,0.345548387096774,0.341225806451613,0.255129032258064,0.449032258064516,0.321548387096774,0.353,0.283612903225806,0.281838709677419,0.251548387096774,0.288677419354839,0.24758064516129,0.3656,0.302733333333333,0.373266666666667,0.2495,0.2744,0.375433333333333,0.269266666666667,0.3449,0.391033333333333,0.2743,0.269566666666667,0.266566666666667,0.329166666666667,0.351933333333333,0.292333333333333,0.304133333333333,0.372066666666667,0.376866666666667,0.279733333333333,0.4804,0.292733333333333,0.329633333333333,0.3942,0.3786,0.364766666666667,0.421266666666667,0.296233333333333,0.3784,0.2459,0.131566666666667,0.315066666666667,0.276533333333333,0.283166666666667,0.3062,0.218233333333333,0.194766666666667,0.3358,0.2243,0.302033333333333,0.262666666666667,0.336933333333333,0.229766666666667,0.2933,0.171466666666667,0.332066666666667,0.3246,0.222933333333333,0.192666666666667,0.376666666666667,0.328933333333333,0.235733333333333,0.217633333333333,0.371,0.2827,0.273333333333333,0.2685,0.2448,0.2269
